5245,79,446,1,81,96,0,-1,-1,-1
5268,80,291,62,121,278,0,-1,-1,-1
5268,81,297,0,44,52,0,-1,-1,-1
5272,82,184,27,72,171,0,-1,-1,-1
5313,83,199,12,47,111,0,-1,-1,-1
5324,84,180,89,155,251,0,-1,-1,-1
5324,85,525,0,86,118,0,-1,-1,-1
5327,84,184,5,50,113,0,-1,-1,-1
5334,86,464,0,94,221,0,-1,-1,-1
5335,86,395,6,94,243,0,-1,-1,-1
5336,86,495,71,120,233,0,-1,-1,-1
5336,87,392,11,94,241,0,-1,-1,-1
5337,86,473,67,129,239,0,-1,-1,-1
5337,87,184,8,46,117,0,-1,-1,-1
5337,88,404,13,77,237,0,-1,-1,-1
5338,88,452,64,98,245,0,-1,-1,-1
5338,87,407,9,67,240,0,-1,-1,-1
5339,87,401,33,106,247,0,-1,-1,-1
5340,87,381,39,105,235,0,-1,-1,-1
5341,87,373,7,95,265,0,-1,-1,-1
5342,87,366,11,93,265,0,-1,-1,-1
5343,87,390,11,94,263,0,-1,-1,-1
5344,89,382,15,98,233,0,-1,-1,-1
5345,89,384,10,107,237,0,-1,-1,-1
5346,89,381,22,79,227,0,-1,-1,-1
5347,89,560,6,62,158,0,-1,-1,-1
5360,90,191,0,65,88,0,-1,-1,-1
5564,91,307,66,84,243,0,-1,-1,-1
5575,92,93,141,151,191,0,-1,-1,-1
5611,93,48,0,86,117,0,-1,-1,-1
5618,94,118,0,61,129,0,-1,-1,-1
5629,95,498,0,66,143,0,-1,-1,-1
5647,96,440,0,79,84,0,-1,-1,-1
5710,97,509,0,82,84,0,-1,-1,-1
5756,98,338,2,47,58,0,-1,-1,-1
5773,99,472,0,84,84,0,-1,-1,-1
5779,100,439,0,64,100,0,-1,-1,-1
5783,101,456,1,104,98,0,-1,-1,-1
5836,102,473,0,64,84,0,-1,-1,-1
5846,103,5,46,131,286,0,-1,-1,-1
5868,104,535,0,69,99,0,-1,-1,-1
5869,104,154,33,100,223,0,-1,-1,-1
5877,105,66,110,149,221,0,-1,-1,-1
5900,106,519,0,68,127,0,-1,-1,-1
5907,107,333,53,131,285,0,-1,-1,-1
5908,107,377,145,150,188,0,-1,-1,-1
5909,107,215,217,167,118,0,-1,-1,-1
5910,107,261,229,177,108,0,-1,-1,-1
5928,108,453,121,168,216,0,-1,-1,-1
5929,108,300,55,104,273,0,-1,-1,-1
5930,109,334,0,60,121,0,-1,-1,-1
5931,109,331,0,52,120,0,-1,-1,-1
5933,109,329,0,55,119,0,-1,-1,-1
5947,110,162,0,56,95,0,-1,-1,-1
5962,111,421,6,122,254,0,-1,-1,-1
5965,111,513,0,75,103,0,-1,-1,-1
5965,112,386,0,59,83,0,-1,-1,-1
5966,111,489,1,75,98,0,-1,-1,-1
5978,113,528,0,69,113,0,-1,-1,-1
5994,114,4,57,134,279,0,-1,-1,-1
6006,115,326,0,42,53,0,-1,-1,-1
6077,116,43,5,90,184,0,-1,-1,-1
6120,117,361,4,75,131,0,-1,-1,-1
6123,117,469,0,73,84,0,-1,-1,-1
6131,118,390,2,74,134,0,-1,-1,-1
6155,119,459,0,70,83,0,-1,-1,-1
6171,120,328,1,58,105,0,-1,-1,-1
6173,120,450,0,77,81,0,-1,-1,-1
6179,121,498,0,66,98,0,-1,-1,-1
6201,122,352,60,122,279,0,-1,-1,-1
6202,122,434,0,88,100,0,-1,-1,-1
6233,123,459,0,81,81,0,-1,-1,-1
6267,124,519,0,72,105,0,-1,-1,-1
6281,125,257,0,49,96,0,-1,-1,-1
6296,126,396,0,65,90,0,-1,-1,-1
6308,127,45,14,131,270,0,-1,-1,-1
6322,128,478,33,89,223,0,-1,-1,-1
6336,129,477,0,74,80,0,-1,-1,-1
6348,130,295,0,51,114,0,-1,-1,-1
6372,131,26,26,95,246,0,-1,-1,-1
6381,132,493,0,67,85,0,-1,-1,-1
6383,132,388,0,82,200,0,-1,-1,-1
6384,133,387,191,239,149,0,-1,-1,-1
6428,134,450,0,74,83,0,-1,-1,-1
6496,135,510,0,76,131,0,-1,-1,-1
6497,135,517,2,77,128,0,-1,-1,-1
6539,136,193,2,63,131,0,-1,-1,-1
6551,137,523,0,61,105,0,-1,-1,-1
6561,138,360,0,58,94,0,-1,-1,-1
6561,139,500,0,53,85,0,-1,-1,-1
6563,138,306,0,40,54,0,-1,-1,-1
6564,138,331,0,63,129,0,-1,-1,-1
6570,140,463,1,96,104,0,-1,-1,-1
6587,141,431,2,72,97,0,-1,-1,-1
6587,142,492,0,70,92,0,-1,-1,-1
6603,143,428,43,127,251,0,-1,-1,-1
6605,144,511,13,90,189,0,-1,-1,-1
6606,144,467,0,59,86,0,-1,-1,-1
6620,145,456,0,67,78,0,-1,-1,-1
6621,145,299,82,107,256,0,-1,-1,-1
6621,146,184,62,120,277,0,-1,-1,-1
6624,146,522,0,63,107,0,-1,-1,-1
6637,147,445,0,84,84,0,-1,-1,-1
6638,147,427,0,53,85,0,-1,-1,-1
6642,148,455,0,68,87,0,-1,-1,-1
6668,149,145,0,52,98,0,-1,-1,-1
6673,150,518,0,66,95,0,-1,-1,-1
6673,151,498,0,71,98,0,-1,-1,-1
6673,152,380,0,82,69,0,-1,-1,-1
6784,153,223,0,55,167,0,-1,-1,-1
6784,154,154,0,60,168,0,-1,-1,-1
6785,153,37,180,185,155,0,-1,-1,-1
6786,153,109,245,135,95,0,-1,-1,-1
6806,155,298,56,116,287,0,-1,-1,-1
6806,156,564,36,74,255,0,-1,-1,-1
6814,157,403,0,79,76,0,-1,-1,-1
6815,157,571,0,61,97,0,-1,-1,-1
6816,157,570,0,60,97,0,-1,-1,-1
6824,158,176,0,55,93,0,-1,-1,-1
6839,159,464,0,61,100,0,-1,-1,-1
6848,160,431,0,99,98,0,-1,-1,-1
6882,161,329,0,92,218,0,-1,-1,-1
6883,162,30,29,91,222,0,-1,-1,-1
6884,162,525,0,65,107,0,-1,-1,-1
6884,163,347,0,66,118,0,-1,-1,-1
6885,162,1,40,69,227,0,-1,-1,-1
6886,162,267,79,91,261,0,-1,-1,-1
6888,162,531,5,101,199,0,-1,-1,-1
6889,162,230,1,94,244,0,-1,-1,-1
6889,164,263,137,176,195,0,-1,-1,-1
6890,162,9,2,119,246,0,-1,-1,-1
6902,165,531,0,68,110,0,-1,-1,-1
6903,165,395,0,65,108,0,-1,-1,-1
6904,165,476,0,79,85,0,-1,-1,-1
6912,166,229,1,50,121,0,-1,-1,-1
6913,167,29,74,89,224,0,-1,-1,-1
6914,167,146,0,54,134,0,-1,-1,-1
6918,168,1,40,93,269,0,-1,-1,-1
6922,169,436,0,57,87,0,-1,-1,-1
6940,170,545,2,75,113,0,-1,-1,-1
6942,171,388,0,68,78,0,-1,-1,-1
6945,171,379,0,61,89,0,-1,-1,-1
6946,172,496,0,62,86,0,-1,-1,-1
6949,172,262,0,44,62,0,-1,-1,-1
6950,172,89,82,130,253,0,-1,-1,-1
6962,173,536,2,100,208,0,-1,-1,-1
6962,174,382,2,78,192,0,-1,-1,-1
6966,175,476,0,64,100,0,-1,-1,-1
6976,176,355,0,68,94,0,-1,-1,-1
6983,177,443,0,79,112,0,-1,-1,-1
6994,178,284,0,75,102,0,-1,-1,-1
6994,179,490,0,74,83,0,-1,-1,-1
6994,180,322,0,59,108,0,-1,-1,-1
7002,181,392,0,57,96,0,-1,-1,-1
7004,182,145,15,88,262,0,-1,-1,-1
7010,183,468,0,71,97,0,-1,-1,-1
7021,184,375,0,80,173,0,-1,-1,-1
7022,185,371,267,108,72,0,-1,-1,-1
7023,185,485,4,120,279,0,-1,-1,-1
7031,186,488,0,89,99,0,-1,-1,-1
7038,187,546,1,76,108,0,-1,-1,-1
7039,187,386,0,48,57,0,-1,-1,-1
7039,188,276,0,39,57,0,-1,-1,-1
7052,189,469,6,109,228,0,-1,-1,-1
7053,189,423,13,85,264,0,-1,-1,-1
7053,190,322,13,69,210,0,-1,-1,-1
7054,190,422,14,89,255,0,-1,-1,-1
7054,189,323,14,71,209,0,-1,-1,-1
7055,189,430,3,104,264,0,-1,-1,-1
7055,190,325,18,69,204,0,-1,-1,-1
7056,189,441,11,102,262,0,-1,-1,-1
7057,189,471,17,84,238,0,-1,-1,-1
7057,190,324,25,74,212,0,-1,-1,-1
7057,191,438,14,85,231,0,-1,-1,-1
7058,190,324,24,72,218,0,-1,-1,-1
7058,189,476,8,91,242,0,-1,-1,-1
7059,190,325,21,72,221,0,-1,-1,-1
7059,189,475,5,94,249,0,-1,-1,-1
7060,189,331,19,73,222,0,-1,-1,-1
7060,190,440,11,75,241,0,-1,-1,-1
7060,191,473,8,90,237,0,-1,-1,-1
7061,191,469,9,100,241,0,-1,-1,-1
7061,189,332,15,69,225,0,-1,-1,-1
7061,190,445,9,86,241,0,-1,-1,-1
7062,189,332,22,68,216,0,-1,-1,-1
7062,191,472,9,100,243,0,-1,-1,-1
7062,190,441,10,71,237,0,-1,-1,-1
7063,189,323,23,78,217,0,-1,-1,-1
7063,191,473,10,94,242,0,-1,-1,-1
7063,190,438,10,72,239,0,-1,-1,-1
7064,189,332,23,71,219,0,-1,-1,-1
7064,191,450,16,78,248,0,-1,-1,-1
7065,189,358,12,85,221,0,-1,-1,-1
7065,191,448,8,86,227,0,-1,-1,-1
7069,192,477,0,54,94,0,-1,-1,-1
7077,193,90,15,72,176,0,-1,-1,-1
7085,194,347,0,77,88,0,-1,-1,-1
7087,195,527,0,67,119,0,-1,-1,-1
7088,195,264,0,32,54,0,-1,-1,-1
7091,195,399,0,46,91,0,-1,-1,-1
7094,195,166,0,61,116,0,-1,-1,-1
7101,196,453,0,75,91,0,-1,-1,-1
7102,196,449,0,71,87,0,-1,-1,-1
7118,197,281,0,63,112,0,-1,-1,-1
7119,198,138,117,185,216,0,-1,-1,-1
7123,199,522,0,78,109,0,-1,-1,-1
7126,200,487,0,77,90,0,-1,-1,-1
7135,201,405,0,54,94,0,-1,-1,-1
7136,201,222,26,86,202,0,-1,-1,-1
7146,202,341,0,79,104,0,-1,-1,-1
7158,203,478,3,80,107,0,-1,-1,-1
7163,204,261,0,55,89,0,-1,-1,-1
7165,205,326,0,47,60,0,-1,-1,-1
7166,205,325,0,51,52,0,-1,-1,-1
7166,204,294,0,45,55,0,-1,-1,-1
7187,206,387,0,69,86,0,-1,-1,-1
7188,207,501,0,57,109,0,-1,-1,-1
7195,208,233,0,116,159,0,-1,-1,-1
7198,209,366,0,58,112,0,-1,-1,-1
7200,209,383,0,54,102,0,-1,-1,-1
7214,210,13,161,142,171,0,-1,-1,-1
7215,210,368,0,52,90,0,-1,-1,-1
7225,211,475,1,80,84,0,-1,-1,-1
7233,212,504,0,77,127,0,-1,-1,-1
7241,213,497,0,59,93,0,-1,-1,-1
7243,214,517,16,80,262,0,-1,-1,-1
7244,213,384,0,86,136,0,-1,-1,-1
7244,215,302,0,44,97,0,-1,-1,-1
7246,213,382,1,72,87,0,-1,-1,-1
7248,216,353,0,63,110,0,-1,-1,-1
7251,216,389,0,72,97,0,-1,-1,-1
7259,217,272,0,69,122,0,-1,-1,-1
7260,218,241,64,174,272,0,-1,-1,-1
7271,219,394,1,67,117,0,-1,-1,-1
7275,220,274,0,30,59,0,-1,-1,-1
7278,220,520,0,69,115,0,-1,-1,-1
7281,220,210,33,97,243,0,-1,-1,-1
7282,220,449,0,68,130,0,-1,-1,-1
7283,220,343,0,78,83,0,-1,-1,-1
7302,221,477,0,56,102,0,-1,-1,-1
7306,222,558,0,77,149,0,-1,-1,-1
7307,222,385,1,83,105,0,-1,-1,-1
7308,222,415,1,83,129,0,-1,-1,-1
7308,223,527,0,73,114,0,-1,-1,-1
7315,224,0,32,108,251,0,-1,-1,-1
7324,225,425,0,77,87,0,-1,-1,-1
7326,225,329,1,61,137,0,-1,-1,-1
7331,226,461,0,70,95,0,-1,-1,-1
7331,227,412,2,37,54,0,-1,-1,-1
7337,228,387,0,65,118,0,-1,-1,-1
7338,229,547,18,92,262,0,-1,-1,-1
7339,229,557,19,80,270,0,-1,-1,-1
7340,229,557,17,80,271,0,-1,-1,-1
7341,229,530,1,74,99,0,-1,-1,-1
7341,230,553,23,83,264,0,-1,-1,-1
7342,230,557,21,80,268,0,-1,-1,-1
7343,231,489,0,73,99,0,-1,-1,-1
7343,230,560,37,78,251,0,-1,-1,-1
7344,230,559,23,77,266,0,-1,-1,-1
7345,230,250,0,54,95,0,-1,-1,-1
7345,231,417,0,62,88,0,-1,-1,-1
7346,230,341,0,76,110,0,-1,-1,-1
7359,232,557,0,73,132,0,-1,-1,-1
7360,233,340,216,157,126,0,-1,-1,-1
7362,234,459,3,72,112,0,-1,-1,-1
7364,235,202,95,114,240,0,-1,-1,-1
7364,234,455,0,72,91,0,-1,-1,-1
7385,236,491,0,83,109,0,-1,-1,-1
7386,236,443,0,73,75,0,-1,-1,-1
7399,237,388,1,57,109,0,-1,-1,-1
7413,238,289,119,158,215,0,-1,-1,-1
7414,238,181,0,57,88,0,-1,-1,-1
7419,239,99,42,101,241,0,-1,-1,-1
7433,240,519,1,115,208,0,-1,-1,-1
7434,240,514,1,84,237,0,-1,-1,-1
7436,240,5,3,97,257,0,-1,-1,-1
7439,241,456,0,78,119,0,-1,-1,-1
7439,242,476,1,73,100,0,-1,-1,-1
7440,243,20,14,108,269,0,-1,-1,-1
7441,243,0,0,84,201,0,-1,-1,-1
7442,243,34,3,108,192,0,-1,-1,-1
7446,244,419,1,101,194,0,-1,-1,-1
7448,245,470,0,60,85,0,-1,-1,-1
7449,245,474,0,54,85,0,-1,-1,-1
7450,245,473,0,53,86,0,-1,-1,-1
7459,246,233,2,41,117,0,-1,-1,-1
7460,246,364,0,51,94,0,-1,-1,-1
7462,247,353,0,65,101,0,-1,-1,-1
7462,246,439,0,59,101,0,-1,-1,-1
7471,248,436,0,62,87,0,-1,-1,-1
7473,249,287,50,97,285,0,-1,-1,-1
7476,249,522,8,85,131,0,-1,-1,-1
7477,250,453,0,78,82,0,-1,-1,-1
7481,251,524,0,64,95,0,-1,-1,-1
7485,252,225,0,56,87,0,-1,-1,-1
7486,253,454,0,68,89,0,-1,-1,-1
7487,253,485,0,66,103,0,-1,-1,-1
7497,254,320,0,60,93,0,-1,-1,-1
7498,254,227,1,68,129,0,-1,-1,-1
7501,255,530,2,104,202,0,-1,-1,-1
7502,255,535,1,100,205,0,-1,-1,-1
7503,255,513,3,103,203,0,-1,-1,-1
7504,255,498,0,86,205,0,-1,-1,-1
7505,255,480,0,116,214,0,-1,-1,-1
7506,255,503,3,81,216,0,-1,-1,-1
7506,256,371,8,86,155,0,-1,-1,-1
7507,255,443,3,107,218,0,-1,-1,-1
7508,255,465,0,86,223,0,-1,-1,-1
7511,257,20,11,103,275,0,-1,-1,-1
7512,257,427,0,94,203,0,-1,-1,-1
7513,257,435,0,99,206,0,-1,-1,-1
7514,257,437,0,98,207,0,-1,-1,-1
7517,257,345,0,93,197,0,-1,-1,-1
7517,258,451,0,58,90,0,-1,-1,-1
7523,259,526,0,106,183,0,-1,-1,-1
7524,259,508,0,117,186,0,-1,-1,-1
7525,259,526,0,61,89,0,-1,-1,-1
7526,260,320,0,60,57,0,-1,-1,-1
7528,261,517,1,90,232,0,-1,-1,-1
7529,261,457,5,90,230,0,-1,-1,-1
7531,261,535,0,64,99,0,-1,-1,-1
7532,262,488,1,93,206,0,-1,-1,-1
7534,262,489,0,85,89,0,-1,-1,-1
7545,263,377,0,53,102,0,-1,-1,-1
7547,264,339,0,53,93,0,-1,-1,-1
7547,263,268,0,38,60,0,-1,-1,-1
7552,265,493,0,75,89,0,-1,-1,-1
7553,265,459,0,79,88,0,-1,-1,-1
7556,266,243,3,99,218,0,-1,-1,-1
7557,267,219,49,116,224,0,-1,-1,-1
7557,268,433,38,108,278,0,-1,-1,-1
7563,269,154,0,53,114,0,-1,-1,-1
7564,269,429,33,78,206,0,-1,-1,-1
7564,270,178,0,54,119,0,-1,-1,-1
7565,269,519,2,85,187,0,-1,-1,-1
7566,271,518,0,67,107,0,-1,-1,-1
7570,272,444,0,65,116,0,-1,-1,-1
7582,273,459,0,66,96,0,-1,-1,-1
7583,273,443,0,83,133,0,-1,-1,-1
7583,274,296,0,47,97,0,-1,-1,-1
7583,275,558,0,60,120,0,-1,-1,-1
7587,276,303,0,91,268,0,-1,-1,-1
7589,277,318,0,47,60,0,-1,-1,-1
7593,278,279,3,55,117,0,-1,-1,-1
7594,278,201,0,50,91,0,-1,-1,-1
7595,278,526,0,68,91,0,-1,-1,-1
7596,278,517,0,65,103,0,-1,-1,-1
7597,279,476,1,94,121,0,-1,-1,-1
7601,280,520,2,74,105,0,-1,-1,-1
7604,280,254,0,70,129,0,-1,-1,-1
7607,281,508,0,91,126,0,-1,-1,-1
7607,282,429,2,70,101,0,-1,-1,-1
7607,283,388,0,59,98,0,-1,-1,-1
7608,281,121,0,80,157,0,-1,-1,-1
7608,283,396,26,90,252,0,-1,-1,-1
7608,282,487,0,58,103,0,-1,-1,-1
7608,284,570,0,60,101,0,-1,-1,-1
7609,281,488,0,60,94,0,-1,-1,-1
7609,282,440,0,54,110,0,-1,-1,-1
7610,285,49,3,81,120,0,-1,-1,-1
7610,281,474,0,53,87,0,-1,-1,-1
7611,285,115,1,67,102,0,-1,-1,-1
7612,285,520,0,66,106,0,-1,-1,-1
7616,286,464,2,72,107,0,-1,-1,-1
7623,287,526,0,71,93,0,-1,-1,-1
7631,288,319,46,108,283,0,-1,-1,-1
7636,289,324,0,55,54,0,-1,-1,-1
7639,289,473,0,79,126,0,-1,-1,-1
7641,289,515,0,83,106,0,-1,-1,-1
7643,289,353,0,66,88,0,-1,-1,-1
7645,289,487,0,78,91,0,-1,-1,-1
7646,290,446,0,81,113,0,-1,-1,-1
7649,290,514,0,70,104,0,-1,-1,-1
7652,290,502,0,96,106,0,-1,-1,-1
7656,291,341,0,81,99,0,-1,-1,-1
7657,291,341,1,38,58,0,-1,-1,-1
7657,292,360,0,33,58,0,-1,-1,-1
7658,291,483,0,69,108,0,-1,-1,-1
7659,291,217,12,99,260,0,-1,-1,-1
7659,292,483,0,71,97,0,-1,-1,-1
7660,291,384,0,61,89,0,-1,-1,-1
7660,293,267,20,46,130,0,-1,-1,-1
7662,291,207,0,64,129,0,-1,-1,-1
7664,291,518,0,61,102,0,-1,-1,-1
7664,294,433,1,54,95,0,-1,-1,-1
7666,294,433,0,69,98,0,-1,-1,-1
7668,294,514,0,76,90,0,-1,-1,-1
7668,295,252,123,114,210,0,-1,-1,-1
7669,296,489,0,64,98,0,-1,-1,-1
7669,294,442,0,83,91,0,-1,-1,-1
7669,295,426,0,80,84,0,-1,-1,-1
7670,296,320,0,63,91,0,-1,-1,-1
7670,297,418,0,68,95,0,-1,-1,-1
7670,295,505,0,130,160,0,-1,-1,-1
7671,295,302,0,70,116,0,-1,-1,-1
7671,296,141,11,72,210,0,-1,-1,-1
7673,296,482,0,75,104,0,-1,-1,-1
7674,296,520,2,83,113,0,-1,-1,-1
7676,296,534,0,56,106,0,-1,-1,-1
7677,298,436,0,56,99,0,-1,-1,-1
7677,299,27,64,100,243,0,-1,-1,-1
7679,298,506,0,84,123,0,-1,-1,-1
7681,298,184,0,79,204,0,-1,-1,-1
7682,298,516,0,75,113,0,-1,-1,-1
7682,300,430,0,70,95,0,-1,-1,-1
7685,298,59,3,88,217,0,-1,-1,-1
7685,300,390,0,61,83,0,-1,-1,-1
7686,298,53,4,93,214,0,-1,-1,-1
7687,298,59,0,92,212,0,-1,-1,-1
7688,298,63,3,91,212,0,-1,-1,-1
7688,301,563,0,63,144,0,-1,-1,-1
7689,301,96,9,101,265,0,-1,-1,-1
7689,298,326,0,55,95,0,-1,-1,-1
7690,301,56,3,94,211,0,-1,-1,-1
7691,301,8,0,138,215,0,-1,-1,-1
7692,301,41,0,93,208,0,-1,-1,-1
7693,301,449,126,177,186,0,-1,-1,-1
7693,302,42,1,95,210,0,-1,-1,-1
7694,302,37,2,113,209,0,-1,-1,-1
7694,301,557,10,79,226,0,-1,-1,-1
7695,302,46,0,107,209,0,-1,-1,-1
7695,301,573,3,65,241,0,-1,-1,-1
7696,302,55,0,88,205,0,-1,-1,-1
7696,303,492,1,73,164,0,-1,-1,-1
7696,301,303,0,33,68,0,-1,-1,-1
7696,304,388,1,50,128,0,-1,-1,-1
7697,302,99,11,118,313,0,-1,-1,-1
7697,304,494,2,104,172,0,-1,-1,-1
7698,305,78,2,151,333,0,-1,-1,-1
7699,303,46,0,108,211,0,-1,-1,-1
7699,304,489,2,90,178,0,-1,-1,-1
7700,303,41,0,107,209,0,-1,-1,-1
7701,303,49,2,104,210,0,-1,-1,-1
7702,303,51,1,96,207,0,-1,-1,-1
7703,303,48,1,106,210,0,-1,-1,-1
7703,306,561,0,67,89,0,-1,-1,-1
7704,303,54,1,94,208,0,-1,-1,-1
7704,306,433,0,80,119,0,-1,-1,-1
7705,303,43,1,106,210,0,-1,-1,-1
7705,306,444,2,62,115,0,-1,-1,-1
7706,303,47,0,103,211,0,-1,-1,-1
7706,306,557,0,79,138,0,-1,-1,-1
7707,303,45,0,104,207,0,-1,-1,-1
7707,306,516,0,65,92,0,-1,-1,-1
7708,303,49,0,107,211,0,-1,-1,-1
7708,306,206,0,80,117,0,-1,-1,-1
7709,307,456,0,68,143,0,-1,-1,-1
7710,303,51,0,98,210,0,-1,-1,-1
7710,307,439,0,82,101,0,-1,-1,-1
7711,303,49,2,104,210,0,-1,-1,-1
7712,303,48,0,105,211,0,-1,-1,-1
7712,307,327,2,49,61,0,-1,-1,-1
7712,308,264,2,38,55,0,-1,-1,-1
7713,308,441,40,108,269,0,-1,-1,-1
7713,303,59,0,92,209,0,-1,-1,-1
7713,307,289,36,90,224,0,-1,-1,-1
7713,309,346,41,86,239,0,-1,-1,-1
7714,303,47,2,103,208,0,-1,-1,-1
7715,303,488,0,78,106,0,-1,-1,-1
7715,308,51,4,102,207,0,-1,-1,-1
7716,308,56,1,93,206,0,-1,-1,-1
7717,308,275,50,142,285,0,-1,-1,-1
7717,310,490,0,60,98,0,-1,-1,-1
7717,303,47,5,99,206,0,-1,-1,-1
7717,311,146,47,86,231,0,-1,-1,-1
7718,308,411,9,102,213,0,-1,-1,-1
7718,303,49,0,94,208,0,-1,-1,-1
7718,311,326,0,57,96,0,-1,-1,-1
7719,303,441,32,109,303,0,-1,-1,-1
7719,308,275,141,156,193,0,-1,-1,-1
7719,311,62,0,80,205,0,-1,-1,-1
7719,312,306,17,131,226,0,-1,-1,-1
7720,312,245,68,142,261,0,-1,-1,-1
7720,311,166,196,165,137,0,-1,-1,-1
7720,303,426,56,140,280,0,-1,-1,-1
7720,313,49,0,87,207,0,-1,-1,-1
7721,303,387,64,142,273,0,-1,-1,-1
7721,312,246,71,138,259,0,-1,-1,-1
7721,313,156,205,153,129,0,-1,-1,-1
