838,0,487,43,103,204,0,-1,-1,-1
1178,1,427,0,94,189,0,-1,-1,-1
3568,2,184,73,86,95,0,-1,-1,-1
3569,2,252,67,76,115,0,-1,-1,-1
3663,3,372,12,102,191,0,-1,-1,-1
3816,4,353,0,104,205,0,-1,-1,-1
3817,5,365,45,98,169,0,-1,-1,-1
3829,6,454,165,123,85,0,-1,-1,-1
3830,6,524,86,111,176,0,-1,-1,-1
4170,7,445,5,88,109,0,-1,-1,-1
4221,8,426,2,93,196,0,-1,-1,-1
4287,9,319,43,116,168,0,-1,-1,-1
4288,10,367,65,99,145,0,-1,-1,-1
4548,11,452,13,66,163,0,-1,-1,-1
4585,12,204,47,100,122,0,-1,-1,-1
4717,13,340,32,88,172,0,-1,-1,-1
5080,14,484,48,109,207,0,-1,-1,-1
5090,15,573,0,63,125,0,-1,-1,-1
5091,15,576,2,59,119,0,-1,-1,-1
5092,15,518,0,63,136,0,-1,-1,-1
5093,15,523,0,62,122,0,-1,-1,-1
5110,16,543,0,83,147,0,-1,-1,-1
5141,17,550,0,70,160,0,-1,-1,-1
5184,18,476,39,100,209,0,-1,-1,-1
5227,19,473,60,93,185,0,-1,-1,-1
5238,20,491,0,60,100,0,-1,-1,-1
5244,21,453,0,66,98,0,-1,-1,-1
5274,22,514,26,105,231,0,-1,-1,-1
5597,23,478,96,133,165,0,-1,-1,-1
5682,24,466,156,110,90,0,-1,-1,-1
5888,25,517,3,79,143,0,-1,-1,-1
5894,26,468,100,100,142,0,-1,-1,-1
5924,27,425,12,91,221,0,-1,-1,-1
5955,28,520,6,115,252,0,-1,-1,-1
6010,29,269,73,94,117,0,-1,-1,-1
6117,30,498,0,69,124,0,-1,-1,-1
6153,31,358,20,99,198,0,-1,-1,-1
6174,32,474,0,71,156,0,-1,-1,-1
6179,33,553,0,77,89,0,-1,-1,-1
6180,34,219,57,129,137,0,-1,-1,-1
6203,35,154,76,72,74,0,-1,-1,-1
6258,36,422,2,95,216,0,-1,-1,-1
6404,37,495,0,102,246,0,-1,-1,-1
6453,38,437,88,151,156,0,-1,-1,-1
6642,39,520,113,107,155,0,-1,-1,-1
6656,40,459,118,146,147,0,-1,-1,-1
6663,41,545,71,95,204,0,-1,-1,-1
6864,42,476,106,106,140,0,-1,-1,-1
6908,43,566,0,71,110,0,-1,-1,-1
6909,44,547,17,87,250,0,-1,-1,-1
6928,45,314,53,88,151,0,-1,-1,-1
7043,46,551,0,82,221,0,-1,-1,-1
7112,47,517,4,87,207,0,-1,-1,-1
7113,47,438,108,135,149,0,-1,-1,-1
7116,47,342,124,84,84,0,-1,-1,-1
7116,48,522,111,117,168,0,-1,-1,-1
7118,49,411,83,119,146,0,-1,-1,-1
7118,48,524,118,115,159,0,-1,-1,-1
7118,47,325,128,71,75,0,-1,-1,-1
7119,48,506,118,132,162,0,-1,-1,-1
7120,49,495,51,91,195,0,-1,-1,-1
7120,50,409,72,89,140,0,-1,-1,-1
7120,48,330,114,89,95,0,-1,-1,-1
7121,50,291,98,82,95,0,-1,-1,-1
7121,49,410,78,92,123,0,-1,-1,-1
7122,49,287,108,77,83,0,-1,-1,-1
7122,51,491,111,144,157,0,-1,-1,-1
7122,50,500,42,126,194,0,-1,-1,-1
7122,52,380,72,88,141,0,-1,-1,-1
7123,50,475,123,132,138,0,-1,-1,-1
7123,52,308,98,69,104,0,-1,-1,-1
7123,51,386,86,77,128,0,-1,-1,-1
7124,51,299,101,74,95,0,-1,-1,-1
7125,51,296,99,72,92,0,-1,-1,-1
