9008,53,372,18,114,208,0,-1,-1,-1
9008,54,547,37,93,225,0,-1,-1,-1
9015,55,417,60,105,170,0,-1,-1,-1
9031,56,544,5,82,186,0,-1,-1,-1
9053,57,335,57,106,149,0,-1,-1,-1
9067,58,249,68,111,120,0,-1,-1,-1
9073,59,395,91,134,150,0,-1,-1,-1
9081,60,500,29,98,225,0,-1,-1,-1
9094,61,207,73,92,94,0,-1,-1,-1
9096,61,282,39,87,136,0,-1,-1,-1
9098,62,566,9,74,229,0,-1,-1,-1
9099,61,476,49,99,187,0,-1,-1,-1
9101,61,485,58,106,184,0,-1,-1,-1
9106,63,497,60,106,179,0,-1,-1,-1
9107,64,561,0,70,97,0,-1,-1,-1
9111,65,505,71,107,174,0,-1,-1,-1
9123,66,169,43,96,116,0,-1,-1,-1
9124,67,435,22,89,204,0,-1,-1,-1
9136,68,499,45,87,207,0,-1,-1,-1
9142,69,241,81,83,98,0,-1,-1,-1
9146,70,286,90,118,110,0,-1,-1,-1
9147,71,428,56,72,130,0,-1,-1,-1
9147,72,483,23,97,213,0,-1,-1,-1
9149,71,415,51,131,174,0,-1,-1,-1
9149,72,547,46,89,216,0,-1,-1,-1
9150,73,513,42,99,212,0,-1,-1,-1
9150,71,397,41,120,171,0,-1,-1,-1
9151,73,511,36,87,208,0,-1,-1,-1
9151,71,374,37,102,186,0,-1,-1,-1
9165,74,514,0,79,155,0,-1,-1,-1
9179,75,560,0,70,155,0,-1,-1,-1
9272,76,513,12,75,224,0,-1,-1,-1
9277,77,406,106,144,132,0,-1,-1,-1
9278,77,419,110,138,136,0,-1,-1,-1
9279,77,421,112,142,142,0,-1,-1,-1
9280,77,421,115,147,137,0,-1,-1,-1
9281,77,443,0,90,237,0,-1,-1,-1
9281,78,547,49,90,218,0,-1,-1,-1
9306,79,436,80,83,153,0,-1,-1,-1
9317,80,547,1,85,210,0,-1,-1,-1
9352,81,512,0,92,227,0,-1,-1,-1
9363,82,555,55,81,213,0,-1,-1,-1
9415,83,559,38,80,234,0,-1,-1,-1
9436,84,305,62,105,135,0,-1,-1,-1
9455,85,460,60,106,190,0,-1,-1,-1
9456,85,463,68,109,181,0,-1,-1,-1
9459,85,465,66,110,183,0,-1,-1,-1
9463,86,440,19,87,213,0,-1,-1,-1
9464,86,425,18,84,213,0,-1,-1,-1
9465,86,435,37,81,186,0,-1,-1,-1
9466,87,445,32,90,194,0,-1,-1,-1
9469,87,374,52,90,153,0,-1,-1,-1
9472,87,409,71,114,158,0,-1,-1,-1
9473,87,405,72,113,154,0,-1,-1,-1
9475,88,369,80,119,145,0,-1,-1,-1
9476,88,439,110,107,133,0,-1,-1,-1
9476,87,431,106,172,153,0,-1,-1,-1
9485,89,503,2,65,149,0,-1,-1,-1
9496,90,476,136,97,117,0,-1,-1,-1
9498,91,356,61,100,154,0,-1,-1,-1
9500,92,400,18,69,203,0,-1,-1,-1
9502,92,373,46,77,154,0,-1,-1,-1
9503,93,501,54,105,193,0,-1,-1,-1
9504,93,535,58,101,204,0,-1,-1,-1
9506,94,237,75,79,104,0,-1,-1,-1
9507,94,241,75,77,101,0,-1,-1,-1
9508,95,290,64,85,124,0,-1,-1,-1
9510,96,446,19,95,206,0,-1,-1,-1
9516,97,546,6,78,188,0,-1,-1,-1
9518,97,565,13,59,171,0,-1,-1,-1
9519,97,564,11,60,170,0,-1,-1,-1
9520,97,562,12,63,169,0,-1,-1,-1
9521,98,547,9,76,176,0,-1,-1,-1
9536,99,386,3,89,206,0,-1,-1,-1
9540,100,515,17,65,162,0,-1,-1,-1
9541,100,517,17,64,164,0,-1,-1,-1
9543,100,516,14,68,165,0,-1,-1,-1
9545,100,520,1,60,172,0,-1,-1,-1
9545,101,439,0,47,105,0,-1,-1,-1
9546,100,554,14,64,159,0,-1,-1,-1
9546,101,449,0,72,149,0,-1,-1,-1
9547,100,551,4,73,162,0,-1,-1,-1
9548,100,548,8,74,169,0,-1,-1,-1
9552,102,548,6,74,171,0,-1,-1,-1
9553,102,553,2,70,164,0,-1,-1,-1
9554,102,549,5,70,167,0,-1,-1,-1
9557,102,524,1,63,175,0,-1,-1,-1
9558,102,529,1,58,174,0,-1,-1,-1
9559,102,526,0,60,175,0,-1,-1,-1
9560,102,523,0,62,175,0,-1,-1,-1
9561,102,527,0,61,176,0,-1,-1,-1
9562,102,525,1,62,170,0,-1,-1,-1
9563,102,526,13,67,160,0,-1,-1,-1
9564,102,526,3,62,169,0,-1,-1,-1
9565,102,527,9,62,165,0,-1,-1,-1
9585,103,552,0,84,226,0,-1,-1,-1
9586,103,549,0,83,225,0,-1,-1,-1
9587,104,440,6,95,224,0,-1,-1,-1
9587,103,551,0,87,228,0,-1,-1,-1
9587,105,290,84,124,115,0,-1,-1,-1
9588,104,548,0,86,132,0,-1,-1,-1
9608,106,465,48,130,195,0,-1,-1,-1
9612,107,515,28,92,204,0,-1,-1,-1
9612,108,436,48,88,178,0,-1,-1,-1
9613,108,341,91,132,133,0,-1,-1,-1
9613,107,542,94,98,190,0,-1,-1,-1
9626,109,475,140,140,120,0,-1,-1,-1
9637,110,541,10,87,202,0,-1,-1,-1
9639,111,576,0,53,107,0,-1,-1,-1
9640,110,280,41,115,157,0,-1,-1,-1
9674,112,545,0,93,221,0,-1,-1,-1
9675,112,572,0,67,242,0,-1,-1,-1
9678,112,536,12,98,246,0,-1,-1,-1
9679,112,552,5,84,246,0,-1,-1,-1
9680,112,575,0,63,254,0,-1,-1,-1
9682,112,572,1,65,252,0,-1,-1,-1
9683,112,571,0,66,254,0,-1,-1,-1
9684,112,568,0,68,251,0,-1,-1,-1
9685,112,574,0,64,256,0,-1,-1,-1
9686,113,442,76,126,174,0,-1,-1,-1
9686,112,354,101,103,117,0,-1,-1,-1
9687,114,416,76,143,171,0,-1,-1,-1
9687,113,362,122,68,81,0,-1,-1,-1
9687,112,545,165,94,101,0,-1,-1,-1
9688,114,412,79,137,160,0,-1,-1,-1
9688,112,345,106,81,99,0,-1,-1,-1
9689,114,419,78,141,174,0,-1,-1,-1
9689,112,339,110,86,96,0,-1,-1,-1
9690,114,478,91,146,169,0,-1,-1,-1
9692,114,440,0,99,204,0,-1,-1,-1
9709,115,427,28,96,188,0,-1,-1,-1
9744,116,530,28,99,203,0,-1,-1,-1
9745,116,249,70,85,108,0,-1,-1,-1
9746,116,248,70,83,107,0,-1,-1,-1
9751,117,312,64,90,135,0,-1,-1,-1
9751,118,363,60,127,151,0,-1,-1,-1
9771,119,557,0,65,114,0,-1,-1,-1
9771,120,471,0,50,98,0,-1,-1,-1
9777,121,411,98,84,128,0,-1,-1,-1
9777,122,302,94,69,103,0,-1,-1,-1
9804,123,546,59,92,210,0,-1,-1,-1
9805,123,309,89,105,112,0,-1,-1,-1
9808,123,564,0,63,94,0,-1,-1,-1
9819,124,469,10,96,228,0,-1,-1,-1
9847,125,352,19,97,190,0,-1,-1,-1
9848,126,366,16,90,194,0,-1,-1,-1
9849,126,453,7,84,208,0,-1,-1,-1
9850,126,442,5,96,210,0,-1,-1,-1
9851,126,566,0,64,92,0,-1,-1,-1
9894,127,221,54,129,141,0,-1,-1,-1
9914,128,542,13,98,236,0,-1,-1,-1
9950,129,557,20,67,150,0,-1,-1,-1
9978,130,459,180,170,136,0,-1,-1,-1
10001,131,554,11,73,160,0,-1,-1,-1
10003,132,486,0,70,160,0,-1,-1,-1
10004,132,502,0,58,156,0,-1,-1,-1
10005,132,552,3,77,115,0,-1,-1,-1
10086,133,227,71,93,111,0,-1,-1,-1
10087,134,490,0,80,153,0,-1,-1,-1
10123,135,554,0,74,131,0,-1,-1,-1
10125,136,487,0,74,115,0,-1,-1,-1
10132,137,400,114,84,113,0,-1,-1,-1
10133,137,525,29,83,214,0,-1,-1,-1
10134,138,449,133,101,99,0,-1,-1,-1
10385,139,417,127,111,115,0,-1,-1,-1
10405,140,491,0,71,130,0,-1,-1,-1
10409,141,566,4,66,122,0,-1,-1,-1
10411,142,321,1,84,199,0,-1,-1,-1
10413,142,351,86,101,125,0,-1,-1,-1
10427,143,448,33,101,203,0,-1,-1,-1
10429,143,341,87,126,134,0,-1,-1,-1
10430,143,348,91,119,126,0,-1,-1,-1
10431,143,338,88,130,133,0,-1,-1,-1
10432,143,335,98,134,128,0,-1,-1,-1
10433,143,337,95,135,130,0,-1,-1,-1
10434,144,325,70,109,138,0,-1,-1,-1
10435,144,330,71,118,149,0,-1,-1,-1
10439,145,576,1,59,98,0,-1,-1,-1
10440,145,335,81,92,122,0,-1,-1,-1
10441,145,333,72,101,134,0,-1,-1,-1
10443,145,345,75,107,142,0,-1,-1,-1
10446,145,336,96,98,112,0,-1,-1,-1
10447,145,331,93,101,113,0,-1,-1,-1
10448,146,356,71,122,157,0,-1,-1,-1
10449,147,380,74,101,153,0,-1,-1,-1
10527,148,463,11,78,212,0,-1,-1,-1
10533,149,467,120,149,139,0,-1,-1,-1
10539,150,540,10,96,246,0,-1,-1,-1
10671,151,371,122,127,107,0,-1,-1,-1
10679,152,457,0,86,199,0,-1,-1,-1
10709,153,512,15,87,178,0,-1,-1,-1
10716,154,564,0,71,92,0,-1,-1,-1
10717,154,570,0,65,92,0,-1,-1,-1
10718,154,571,0,65,93,0,-1,-1,-1
10719,154,529,0,53,96,0,-1,-1,-1
10719,155,585,0,51,89,0,-1,-1,-1
10785,156,515,108,121,169,0,-1,-1,-1
10811,157,440,0,91,112,0,-1,-1,-1
10891,158,578,0,58,104,0,-1,-1,-1
10939,159,393,133,113,89,0,-1,-1,-1
10954,160,369,124,125,100,0,-1,-1,-1
10955,160,362,130,158,106,0,-1,-1,-1
10956,160,437,134,118,108,0,-1,-1,-1
10972,161,451,122,169,145,0,-1,-1,-1
10973,161,453,121,145,137,0,-1,-1,-1
10976,161,451,119,177,143,0,-1,-1,-1
10978,161,449,117,169,142,0,-1,-1,-1
10979,161,453,122,172,149,0,-1,-1,-1
10982,162,523,113,117,155,0,-1,-1,-1
10983,162,472,110,162,156,0,-1,-1,-1
10983,163,361,108,119,104,0,-1,-1,-1
10984,162,480,109,156,156,0,-1,-1,-1
10984,163,347,98,108,112,0,-1,-1,-1
10985,162,469,104,138,152,0,-1,-1,-1
10985,164,327,90,102,116,0,-1,-1,-1
10986,162,462,86,143,166,0,-1,-1,-1
10986,164,302,79,112,126,0,-1,-1,-1
10987,162,459,105,153,158,0,-1,-1,-1
10987,165,301,80,127,134,0,-1,-1,-1
10988,162,472,91,146,164,0,-1,-1,-1
10990,162,474,74,139,177,0,-1,-1,-1
10991,162,480,88,128,173,0,-1,-1,-1
10992,162,483,144,126,110,0,-1,-1,-1
10996,166,505,178,110,82,0,-1,-1,-1
10998,166,499,174,119,89,0,-1,-1,-1
11014,167,501,18,128,221,0,-1,-1,-1
11015,167,515,40,108,216,0,-1,-1,-1
11015,168,404,79,87,145,0,-1,-1,-1
11018,167,521,0,102,208,0,-1,-1,-1
11020,169,386,69,163,171,0,-1,-1,-1
11021,169,392,64,155,164,0,-1,-1,-1
11022,169,496,67,143,186,0,-1,-1,-1
11023,169,506,70,133,191,0,-1,-1,-1
11023,170,306,103,96,94,0,-1,-1,-1
11024,169,501,62,135,197,0,-1,-1,-1
11025,169,507,55,131,205,0,-1,-1,-1
11025,171,376,106,78,107,0,-1,-1,-1
11026,169,518,52,121,212,0,-1,-1,-1
11026,171,372,111,83,107,0,-1,-1,-1
11027,169,520,54,118,205,0,-1,-1,-1
11027,171,307,106,90,91,0,-1,-1,-1
11028,169,523,59,117,204,0,-1,-1,-1
11028,171,349,89,89,122,0,-1,-1,-1
11029,169,310,99,99,103,0,-1,-1,-1
11029,172,522,53,118,213,0,-1,-1,-1
11030,172,307,99,99,98,0,-1,-1,-1
11030,173,520,53,119,210,0,-1,-1,-1
11031,173,518,52,122,214,0,-1,-1,-1
11032,173,377,108,64,103,0,-1,-1,-1
11034,173,364,114,95,107,0,-1,-1,-1
11035,173,383,110,76,107,0,-1,-1,-1
11036,173,298,94,85,99,0,-1,-1,-1
11036,174,525,46,115,208,0,-1,-1,-1
11037,174,528,45,112,216,0,-1,-1,-1
11037,175,364,99,78,112,0,-1,-1,-1
11038,174,526,50,114,208,0,-1,-1,-1
11038,175,356,95,88,116,0,-1,-1,-1
11039,174,335,95,89,108,0,-1,-1,-1
11039,176,552,53,88,211,0,-1,-1,-1
11040,176,330,93,92,110,0,-1,-1,-1
11041,176,333,92,92,113,0,-1,-1,-1
11041,177,527,39,113,224,0,-1,-1,-1
11042,177,528,40,112,224,0,-1,-1,-1
11043,177,336,86,84,117,0,-1,-1,-1
11044,177,333,92,84,116,0,-1,-1,-1
11044,178,534,49,106,221,0,-1,-1,-1
11045,178,374,90,81,118,0,-1,-1,-1
11046,178,350,87,87,113,0,-1,-1,-1
11046,179,526,47,114,222,0,-1,-1,-1
11047,177,546,7,91,254,0,-1,-1,-1
11064,180,504,57,102,195,0,-1,-1,-1
11082,181,547,0,84,197,0,-1,-1,-1
11111,182,547,0,75,141,0,-1,-1,-1
11119,183,270,23,83,165,0,-1,-1,-1
11392,184,440,49,88,190,0,-1,-1,-1
11417,185,442,0,80,113,0,-1,-1,-1
11461,186,549,32,91,229,0,-1,-1,-1
11466,187,559,0,73,149,0,-1,-1,-1
11485,188,393,24,109,192,0,-1,-1,-1
11486,188,430,9,110,228,0,-1,-1,-1
11502,189,142,34,119,133,0,-1,-1,-1
11503,189,164,28,96,136,0,-1,-1,-1
11503,190,417,17,96,206,0,-1,-1,-1
11504,189,221,60,111,118,0,-1,-1,-1
11504,190,419,26,99,206,0,-1,-1,-1
11506,189,304,54,155,161,0,-1,-1,-1
11507,189,268,84,98,106,0,-1,-1,-1
11512,191,269,42,90,148,0,-1,-1,-1
11592,192,542,5,95,255,0,-1,-1,-1
11593,192,328,40,132,170,0,-1,-1,-1
11673,193,411,7,118,226,0,-1,-1,-1
11682,194,309,14,106,188,0,-1,-1,-1
11728,195,377,105,131,123,0,-1,-1,-1
11729,195,486,115,136,147,0,-1,-1,-1
11730,195,484,112,141,142,0,-1,-1,-1
11733,195,350,66,111,132,0,-1,-1,-1
11734,195,304,64,115,129,0,-1,-1,-1
11735,196,408,55,105,174,0,-1,-1,-1
11736,196,407,52,108,178,0,-1,-1,-1
11737,196,408,52,105,177,0,-1,-1,-1
11739,196,409,57,110,172,0,-1,-1,-1
11739,197,303,57,99,135,0,-1,-1,-1
11743,198,484,63,95,186,0,-1,-1,-1
11746,198,314,30,99,171,0,-1,-1,-1
11748,198,296,26,99,174,0,-1,-1,-1
11750,198,281,36,89,145,0,-1,-1,-1
11752,198,275,36,90,145,0,-1,-1,-1
11752,199,471,28,97,215,0,-1,-1,-1
11753,200,366,26,97,190,0,-1,-1,-1
11754,200,261,36,106,163,0,-1,-1,-1
11756,201,427,64,113,170,0,-1,-1,-1
11756,200,267,37,92,139,0,-1,-1,-1
11757,200,274,34,89,154,0,-1,-1,-1
11757,201,350,41,67,155,0,-1,-1,-1
11758,200,275,31,88,153,0,-1,-1,-1
11758,201,348,34,71,170,0,-1,-1,-1
11762,202,255,36,114,161,0,-1,-1,-1
11763,202,269,38,93,142,0,-1,-1,-1
11764,202,487,67,127,163,0,-1,-1,-1
11780,203,218,52,75,116,0,-1,-1,-1
11781,203,235,43,73,136,0,-1,-1,-1
11791,204,236,44,71,133,0,-1,-1,-1
11793,204,236,46,72,123,0,-1,-1,-1
11955,205,480,0,76,150,0,-1,-1,-1
11986,206,515,1,81,191,0,-1,-1,-1
11998,207,498,0,103,239,0,-1,-1,-1
12009,208,416,9,105,224,0,-1,-1,-1
12021,209,518,58,92,193,0,-1,-1,-1
12022,209,450,53,139,196,0,-1,-1,-1
12024,210,538,51,92,216,0,-1,-1,-1
12025,210,428,49,111,183,0,-1,-1,-1
12053,211,442,12,97,195,0,-1,-1,-1
12090,212,552,23,88,230,0,-1,-1,-1
12138,213,443,0,91,206,0,-1,-1,-1
12141,213,448,129,189,145,0,-1,-1,-1
12148,214,502,42,127,208,0,-1,-1,-1
12195,215,363,64,117,153,0,-1,-1,-1
12262,216,540,20,97,241,0,-1,-1,-1
12300,217,519,10,85,225,0,-1,-1,-1
12312,218,574,0,50,93,0,-1,-1,-1
12313,218,569,0,61,135,0,-1,-1,-1
12321,219,564,0,57,140,0,-1,-1,-1
12322,219,559,1,69,138,0,-1,-1,-1
12323,219,555,0,66,133,0,-1,-1,-1
12324,219,554,0,66,137,0,-1,-1,-1
12325,219,553,0,65,136,0,-1,-1,-1
12326,219,559,0,65,137,0,-1,-1,-1
12327,219,551,1,66,139,0,-1,-1,-1
12328,219,555,1,65,136,0,-1,-1,-1
12330,219,554,2,66,134,0,-1,-1,-1
12331,219,556,2,65,133,0,-1,-1,-1
12332,219,554,1,65,136,0,-1,-1,-1
12336,220,554,3,66,132,0,-1,-1,-1
12338,220,553,1,66,136,0,-1,-1,-1
12339,220,553,1,65,137,0,-1,-1,-1
12340,220,555,0,66,136,0,-1,-1,-1
12417,221,446,5,82,217,0,-1,-1,-1
12424,222,549,0,83,151,0,-1,-1,-1
12425,222,186,46,145,142,0,-1,-1,-1
12427,222,205,43,106,129,0,-1,-1,-1
12445,223,474,60,145,195,0,-1,-1,-1
12449,224,577,0,50,95,0,-1,-1,-1
12487,225,213,101,91,72,0,-1,-1,-1
12496,226,558,3,78,164,0,-1,-1,-1
12497,227,224,75,90,105,0,-1,-1,-1
12532,228,521,12,114,247,0,-1,-1,-1
12547,229,523,1,65,114,0,-1,-1,-1
12550,229,231,73,108,107,0,-1,-1,-1
12558,230,437,0,114,190,0,-1,-1,-1
12567,231,523,0,70,165,0,-1,-1,-1
12568,231,516,0,72,162,0,-1,-1,-1
12569,231,518,0,68,168,0,-1,-1,-1
12570,231,519,0,67,167,0,-1,-1,-1
12571,231,518,0,70,162,0,-1,-1,-1
12653,232,538,6,94,237,0,-1,-1,-1
12658,233,525,3,113,247,0,-1,-1,-1
12659,233,354,49,126,157,0,-1,-1,-1
12696,234,489,0,72,122,0,-1,-1,-1
12701,235,295,6,104,188,0,-1,-1,-1
12715,236,278,76,204,141,0,-1,-1,-1
12715,237,269,88,108,103,0,-1,-1,-1
12718,237,469,106,120,151,0,-1,-1,-1
12743,238,355,34,169,199,0,-1,-1,-1
12770,239,519,44,105,169,0,-1,-1,-1
12773,240,442,10,90,208,0,-1,-1,-1
12775,240,450,10,98,192,0,-1,-1,-1
12780,241,446,51,101,186,0,-1,-1,-1
12867,242,415,100,164,139,0,-1,-1,-1
12904,243,560,0,66,88,0,-1,-1,-1
12906,243,557,0,76,93,0,-1,-1,-1
12907,243,558,0,72,80,0,-1,-1,-1
12908,243,556,0,74,81,0,-1,-1,-1
12948,244,498,102,138,168,0,-1,-1,-1
12949,244,543,79,95,192,0,-1,-1,-1
12960,245,538,38,101,229,0,-1,-1,-1
12983,246,534,154,106,103,0,-1,-1,-1
13057,247,521,11,119,246,0,-1,-1,-1
13111,248,434,1,106,216,0,-1,-1,-1
13115,249,428,25,98,195,0,-1,-1,-1
13115,250,524,50,101,201,0,-1,-1,-1
13288,251,591,0,48,95,0,-1,-1,-1
13633,252,254,66,96,118,0,-1,-1,-1
13753,253,500,54,105,191,0,-1,-1,-1
13984,254,460,61,135,190,0,-1,-1,-1
14295,255,559,4,78,251,0,-1,-1,-1
14323,256,193,34,100,129,0,-1,-1,-1
14324,256,547,7,87,196,0,-1,-1,-1
14631,257,465,41,149,212,0,-1,-1,-1
14639,258,490,4,88,239,0,-1,-1,-1
14664,259,505,98,94,148,0,-1,-1,-1
14666,259,542,144,98,120,0,-1,-1,-1
14667,260,464,154,109,81,0,-1,-1,-1
14668,260,477,141,112,101,0,-1,-1,-1
14670,260,464,120,155,144,0,-1,-1,-1
14671,260,450,137,164,123,0,-1,-1,-1
14672,260,437,137,169,125,0,-1,-1,-1
14673,260,460,133,121,114,0,-1,-1,-1
14676,260,453,122,123,120,0,-1,-1,-1
14679,261,515,75,124,185,0,-1,-1,-1
14680,261,503,60,112,195,0,-1,-1,-1
14681,261,503,56,118,203,0,-1,-1,-1
14682,261,415,43,93,176,0,-1,-1,-1
14683,261,470,81,120,165,0,-1,-1,-1
14684,261,440,83,145,171,0,-1,-1,-1
14685,261,437,85,145,164,0,-1,-1,-1
14685,262,171,63,74,92,0,-1,-1,-1
14686,261,385,70,136,160,0,-1,-1,-1
14687,261,395,56,117,175,0,-1,-1,-1
14689,261,504,103,135,164,0,-1,-1,-1
14690,261,472,55,167,216,0,-1,-1,-1
14691,263,507,38,118,219,0,-1,-1,-1
14692,261,480,28,101,217,0,-1,-1,-1
14694,261,430,38,96,185,0,-1,-1,-1
14695,261,556,6,83,243,0,-1,-1,-1
14697,261,362,34,120,188,0,-1,-1,-1
14698,261,439,37,102,189,0,-1,-1,-1
14698,264,243,40,67,128,0,-1,-1,-1
14699,261,428,35,91,197,0,-1,-1,-1
14699,264,230,41,73,130,0,-1,-1,-1
14700,264,204,43,105,122,0,-1,-1,-1
14700,261,398,72,115,152,0,-1,-1,-1
14702,264,240,44,73,126,0,-1,-1,-1
14702,265,504,40,92,137,0,-1,-1,-1
14703,265,240,44,73,124,0,-1,-1,-1
14704,266,424,53,117,178,0,-1,-1,-1
14704,265,239,44,71,127,0,-1,-1,-1
14705,265,239,44,74,125,0,-1,-1,-1
14705,266,562,34,76,235,0,-1,-1,-1
14706,266,239,45,72,125,0,-1,-1,-1
14707,266,238,45,73,125,0,-1,-1,-1
14707,267,496,35,136,216,0,-1,-1,-1
14708,267,495,32,133,226,0,-1,-1,-1
14708,266,238,45,73,125,0,-1,-1,-1
14709,267,239,44,74,125,0,-1,-1,-1
14710,267,239,45,73,125,0,-1,-1,-1
14710,268,551,107,89,157,0,-1,-1,-1
14711,268,239,44,72,127,0,-1,-1,-1
14711,267,524,36,107,215,0,-1,-1,-1
14712,269,468,53,161,198,0,-1,-1,-1
14712,268,238,44,73,127,0,-1,-1,-1
14713,268,239,45,78,124,0,-1,-1,-1
14714,269,516,26,78,218,0,-1,-1,-1
14714,268,238,45,72,126,0,-1,-1,-1
14714,270,452,0,67,172,0,-1,-1,-1
14715,270,471,12,90,233,0,-1,-1,-1
14715,269,239,45,71,126,0,-1,-1,-1
14716,269,239,46,70,124,0,-1,-1,-1
14716,270,350,60,120,154,0,-1,-1,-1
14717,270,396,22,112,195,0,-1,-1,-1
14717,271,492,88,140,166,0,-1,-1,-1
14717,269,236,45,75,126,0,-1,-1,-1
14718,271,235,47,76,125,0,-1,-1,-1
14718,270,547,40,93,228,0,-1,-1,-1
14718,272,464,112,95,135,0,-1,-1,-1
14719,273,440,36,102,205,0,-1,-1,-1
14719,271,235,47,78,123,0,-1,-1,-1
14720,271,236,48,76,123,0,-1,-1,-1
14720,270,514,43,91,206,0,-1,-1,-1
14721,270,206,53,83,110,0,-1,-1,-1
14721,273,445,125,67,107,0,-1,-1,-1
14722,270,236,49,76,120,0,-1,-1,-1
14723,270,236,47,77,125,0,-1,-1,-1
14723,273,500,62,125,198,0,-1,-1,-1
14724,273,225,47,83,122,0,-1,-1,-1
14725,273,303,39,112,158,0,-1,-1,-1
14725,270,236,47,90,127,0,-1,-1,-1
14725,274,471,145,91,102,0,-1,-1,-1
14726,270,235,50,123,141,0,-1,-1,-1
14726,274,538,49,98,212,0,-1,-1,-1
14727,270,236,41,128,154,0,-1,-1,-1
14728,274,230,36,76,134,0,-1,-1,-1
14730,270,149,52,152,117,0,-1,-1,-1
14731,270,346,90,142,136,0,-1,-1,-1
14731,274,200,55,103,115,0,-1,-1,-1
14732,274,242,43,70,129,0,-1,-1,-1
14733,274,242,45,72,126,0,-1,-1,-1
14734,274,236,45,79,129,0,-1,-1,-1
14734,275,131,35,55,100,0,-1,-1,-1
14735,274,253,42,80,135,0,-1,-1,-1
14736,274,246,44,75,130,0,-1,-1,-1
14736,275,164,58,61,90,0,-1,-1,-1
