8021,147,243,60,124,147,0,-1,-1,-1
8021,152,513,22,75,206,0,-1,-1,-1
8022,147,340,98,91,123,0,-1,-1,-1
8022,152,240,58,122,147,0,-1,-1,-1
8022,154,429,86,103,150,0,-1,-1,-1
8023,154,249,53,114,151,0,-1,-1,-1
8023,147,351,108,91,113,0,-1,-1,-1
8023,155,523,24,85,219,0,-1,-1,-1
8023,156,436,88,88,147,0,-1,-1,-1
8024,156,242,55,121,151,0,-1,-1,-1
8024,155,509,28,101,214,0,-1,-1,-1
8024,147,353,109,89,111,0,-1,-1,-1
8024,154,424,81,82,138,0,-1,-1,-1
8024,157,550,39,86,225,0,-1,-1,-1
8025,154,252,53,118,153,0,-1,-1,-1
8025,156,446,89,77,149,0,-1,-1,-1
8025,147,372,107,73,116,0,-1,-1,-1
8026,156,251,55,113,147,0,-1,-1,-1
8026,154,443,89,78,151,0,-1,-1,-1
8026,147,370,106,78,117,0,-1,-1,-1
8026,157,561,46,77,220,0,-1,-1,-1
8027,157,251,51,130,157,0,-1,-1,-1
8028,157,250,54,121,153,0,-1,-1,-1
8028,156,563,42,73,223,0,-1,-1,-1
8028,147,373,110,81,109,0,-1,-1,-1
8029,156,255,55,116,159,0,-1,-1,-1
8029,147,382,113,76,106,0,-1,-1,-1
8029,154,502,22,70,205,0,-1,-1,-1
8030,156,237,51,137,158,0,-1,-1,-1
8030,154,495,18,74,207,0,-1,-1,-1
8031,154,227,58,140,148,0,-1,-1,-1
8031,147,370,112,80,110,0,-1,-1,-1
8031,156,561,56,77,209,0,-1,-1,-1
8032,156,244,57,124,149,0,-1,-1,-1
8032,154,559,42,76,224,0,-1,-1,-1
8032,147,374,117,74,101,0,-1,-1,-1
8032,158,424,119,79,108,0,-1,-1,-1
8032,159,433,93,87,137,0,-1,-1,-1
8033,159,345,105,88,116,0,-1,-1,-1
8033,154,245,58,121,139,0,-1,-1,-1
8033,156,430,88,91,153,0,-1,-1,-1
8034,154,225,53,119,149,0,-1,-1,-1
8034,159,349,98,84,119,0,-1,-1,-1
8034,156,505,17,76,208,0,-1,-1,-1
8034,160,429,96,80,133,0,-1,-1,-1
8034,161,561,45,74,222,0,-1,-1,-1
8035,154,226,58,112,138,0,-1,-1,-1
8036,160,499,18,80,211,0,-1,-1,-1
8036,154,234,57,113,149,0,-1,-1,-1
8036,161,560,50,76,216,0,-1,-1,-1
8036,156,421,64,72,145,0,-1,-1,-1
8037,154,241,53,98,143,0,-1,-1,-1
8037,161,561,60,75,203,0,-1,-1,-1
8038,162,383,64,82,111,0,-1,-1,-1
8038,160,520,22,92,230,0,-1,-1,-1
8038,154,244,52,109,149,0,-1,-1,-1
8038,161,400,104,84,123,0,-1,-1,-1
8039,162,417,51,113,184,0,-1,-1,-1
8039,163,322,29,88,188,0,-1,-1,-1
8057,164,564,0,51,58,0,-1,-1,-1
8092,165,280,7,101,193,0,-1,-1,-1
8131,166,335,34,114,186,0,-1,-1,-1
8132,166,552,0,68,87,0,-1,-1,-1
8139,167,536,0,96,146,0,-1,-1,-1
8140,167,548,5,91,256,0,-1,-1,-1
8151,168,489,66,122,193,0,-1,-1,-1
8152,168,483,67,124,189,0,-1,-1,-1
8153,168,487,67,123,189,0,-1,-1,-1
8162,169,509,11,94,221,0,-1,-1,-1
8201,170,450,150,126,102,0,-1,-1,-1
8248,171,564,0,73,246,0,-1,-1,-1
8249,171,563,0,72,240,0,-1,-1,-1
8359,172,558,0,63,119,0,-1,-1,-1
8372,173,494,127,145,144,0,-1,-1,-1
8477,174,469,67,118,190,0,-1,-1,-1
8478,174,549,12,90,247,0,-1,-1,-1
8478,175,488,44,74,210,0,-1,-1,-1
8479,175,494,46,78,205,0,-1,-1,-1
8479,174,548,12,91,250,0,-1,-1,-1
8480,174,546,14,92,244,0,-1,-1,-1
8481,174,508,25,91,227,0,-1,-1,-1
8482,174,529,46,110,212,0,-1,-1,-1
8483,174,497,1,77,228,0,-1,-1,-1
8483,176,541,56,99,215,0,-1,-1,-1
8484,174,499,5,78,227,0,-1,-1,-1
8484,176,530,54,110,214,0,-1,-1,-1
8485,174,488,3,79,232,0,-1,-1,-1
8485,176,537,56,103,213,0,-1,-1,-1
8485,177,503,18,86,229,0,-1,-1,-1
8486,177,490,1,81,234,0,-1,-1,-1
8486,176,550,43,89,222,0,-1,-1,-1
8487,178,508,1,79,225,0,-1,-1,-1
8487,177,546,27,90,232,0,-1,-1,-1
8488,178,510,0,72,232,0,-1,-1,-1
8488,177,543,45,95,218,0,-1,-1,-1
8489,177,541,54,99,210,0,-1,-1,-1
8489,178,498,4,73,228,0,-1,-1,-1
8546,179,433,12,122,225,0,-1,-1,-1
8546,180,554,56,80,209,0,-1,-1,-1
8547,179,328,83,162,150,0,-1,-1,-1
8547,180,497,135,131,126,0,-1,-1,-1
8548,179,336,75,156,163,0,-1,-1,-1
8548,180,500,139,123,116,0,-1,-1,-1
8549,179,307,105,158,126,0,-1,-1,-1
8549,180,492,140,127,118,0,-1,-1,-1
8550,179,472,175,100,75,0,-1,-1,-1
8550,180,257,112,137,97,0,-1,-1,-1
8551,179,265,100,161,118,0,-1,-1,-1
8551,181,472,180,101,68,0,-1,-1,-1
8552,181,477,176,95,73,0,-1,-1,-1
8552,182,296,107,137,113,0,-1,-1,-1
8553,183,477,179,96,71,0,-1,-1,-1
8554,183,475,176,97,73,0,-1,-1,-1
8554,182,216,115,113,79,0,-1,-1,-1
8555,183,275,77,125,139,0,-1,-1,-1
8555,184,460,130,135,134,0,-1,-1,-1
8556,184,468,138,137,128,0,-1,-1,-1
8557,185,437,9,92,230,0,-1,-1,-1
8557,183,549,68,89,195,0,-1,-1,-1
8565,186,571,14,59,228,0,-1,-1,-1
8566,187,512,47,106,210,0,-1,-1,-1
8566,188,358,122,138,106,0,-1,-1,-1
8567,187,427,43,97,189,0,-1,-1,-1
8568,187,271,115,114,89,0,-1,-1,-1
8568,189,402,54,89,164,0,-1,-1,-1
8569,189,507,76,127,184,0,-1,-1,-1
8569,190,392,39,99,187,0,-1,-1,-1
8644,191,570,0,66,97,0,-1,-1,-1
8670,192,541,3,83,116,0,-1,-1,-1
8671,193,542,0,80,149,0,-1,-1,-1
8672,193,551,0,69,117,0,-1,-1,-1
8681,194,549,0,64,90,0,-1,-1,-1
8690,195,523,25,93,219,0,-1,-1,-1
8692,195,518,22,86,227,0,-1,-1,-1
8693,195,537,22,96,237,0,-1,-1,-1
8694,195,486,18,83,209,0,-1,-1,-1
8695,195,493,12,70,223,0,-1,-1,-1
8696,196,493,12,89,227,0,-1,-1,-1
8697,196,492,12,94,218,0,-1,-1,-1
8698,196,487,14,87,216,0,-1,-1,-1
8699,196,497,11,80,231,0,-1,-1,-1
8700,196,493,17,85,219,0,-1,-1,-1
8701,196,489,20,86,215,0,-1,-1,-1
8702,196,493,16,80,221,0,-1,-1,-1
8703,196,489,16,81,218,0,-1,-1,-1
8704,196,491,14,85,219,0,-1,-1,-1
8705,196,492,13,89,219,0,-1,-1,-1
8706,196,498,18,74,222,0,-1,-1,-1
8706,197,514,18,67,162,0,-1,-1,-1
8707,196,464,22,73,215,0,-1,-1,-1
8707,197,530,2,63,136,0,-1,-1,-1
8708,197,457,18,75,211,0,-1,-1,-1
8708,196,542,20,95,239,0,-1,-1,-1
8709,197,462,6,79,225,0,-1,-1,-1
8709,196,583,19,56,223,0,-1,-1,-1
8768,198,500,0,60,100,0,-1,-1,-1
8823,199,453,1,84,154,0,-1,-1,-1
8829,200,495,4,64,141,0,-1,-1,-1
8845,201,417,27,78,207,0,-1,-1,-1
8864,202,502,0,33,73,0,-1,-1,-1
8865,203,313,17,96,189,0,-1,-1,-1
8873,204,528,4,84,132,0,-1,-1,-1
8900,205,544,0,76,92,0,-1,-1,-1
8902,206,462,32,113,213,0,-1,-1,-1
8903,206,462,34,130,213,0,-1,-1,-1
8904,206,466,36,119,212,0,-1,-1,-1
8905,207,485,39,130,208,0,-1,-1,-1
8943,208,456,124,177,142,0,-1,-1,-1
8946,208,402,108,193,149,0,-1,-1,-1
8947,208,461,88,178,174,0,-1,-1,-1
8959,209,422,115,112,122,0,-1,-1,-1
9017,210,569,0,65,103,0,-1,-1,-1
9060,211,474,34,91,216,0,-1,-1,-1
9069,212,527,0,47,60,0,-1,-1,-1
9070,213,481,0,64,114,0,-1,-1,-1
9103,214,562,0,75,237,0,-1,-1,-1
9119,215,511,13,103,239,0,-1,-1,-1
9119,216,250,60,100,137,0,-1,-1,-1
9139,217,315,19,66,171,0,-1,-1,-1
9156,218,295,2,75,199,0,-1,-1,-1
9166,219,230,38,116,166,0,-1,-1,-1
9175,220,261,2,88,197,0,-1,-1,-1
9188,221,573,0,62,91,0,-1,-1,-1
9207,222,534,0,82,111,0,-1,-1,-1
9232,223,391,13,81,221,0,-1,-1,-1
9232,224,211,63,75,122,0,-1,-1,-1
9232,225,448,16,106,225,0,-1,-1,-1
9244,226,516,0,60,87,0,-1,-1,-1
9250,227,526,0,72,167,0,-1,-1,-1
9251,227,515,60,104,192,0,-1,-1,-1
9252,227,530,75,110,179,0,-1,-1,-1
9253,227,532,75,108,178,0,-1,-1,-1
9254,227,530,74,110,178,0,-1,-1,-1
9255,227,451,77,115,168,0,-1,-1,-1
9257,228,502,32,97,222,0,-1,-1,-1
9258,228,569,16,69,235,0,-1,-1,-1
9264,229,462,3,84,218,0,-1,-1,-1
9265,229,570,4,68,223,0,-1,-1,-1
9268,230,490,3,79,198,0,-1,-1,-1
9269,230,505,1,57,126,0,-1,-1,-1
9271,231,457,15,95,222,0,-1,-1,-1
9272,231,459,14,95,222,0,-1,-1,-1
9273,231,469,13,76,224,0,-1,-1,-1
9274,231,492,14,89,239,0,-1,-1,-1
9276,232,548,20,85,250,0,-1,-1,-1
9284,233,548,2,89,221,0,-1,-1,-1
9287,233,484,13,94,231,0,-1,-1,-1
9289,233,358,9,74,206,0,-1,-1,-1
9290,233,357,23,88,193,0,-1,-1,-1
9290,234,455,4,69,214,0,-1,-1,-1
9291,233,255,10,79,189,0,-1,-1,-1
9294,235,449,0,89,222,0,-1,-1,-1
9305,236,405,69,105,162,0,-1,-1,-1
9305,237,312,62,91,152,0,-1,-1,-1
9306,236,369,73,112,160,0,-1,-1,-1
9308,236,524,47,116,215,0,-1,-1,-1
9308,238,314,0,73,206,0,-1,-1,-1
9309,236,519,52,121,208,0,-1,-1,-1
9320,239,555,41,85,226,0,-1,-1,-1
9331,240,463,64,118,183,0,-1,-1,-1
9333,240,470,111,143,149,0,-1,-1,-1
9334,240,450,120,143,145,0,-1,-1,-1
9340,241,464,1,51,87,0,-1,-1,-1
9345,242,434,102,145,144,0,-1,-1,-1
9346,243,391,59,118,173,0,-1,-1,-1
9347,244,304,27,92,184,0,-1,-1,-1
9348,244,489,1,75,154,0,-1,-1,-1
9348,245,425,0,72,158,0,-1,-1,-1
9349,244,494,0,61,88,0,-1,-1,-1
9351,244,543,72,96,195,0,-1,-1,-1
9352,246,499,3,81,190,0,-1,-1,-1
9365,247,470,32,113,209,0,-1,-1,-1
9366,248,548,6,87,191,0,-1,-1,-1
9367,248,545,0,80,147,0,-1,-1,-1
9367,249,469,108,93,133,0,-1,-1,-1
9418,250,568,0,60,97,0,-1,-1,-1
9421,251,445,0,91,228,0,-1,-1,-1
9421,252,580,13,60,226,0,-1,-1,-1
9422,253,488,34,110,218,0,-1,-1,-1
9423,253,514,45,108,207,0,-1,-1,-1
9424,253,518,38,87,212,0,-1,-1,-1
9425,253,414,28,105,209,0,-1,-1,-1
9425,254,558,31,80,242,0,-1,-1,-1
9436,255,504,73,108,181,0,-1,-1,-1
9437,255,497,134,140,128,0,-1,-1,-1
9453,256,406,116,93,115,0,-1,-1,-1
9453,257,445,143,111,101,0,-1,-1,-1
9454,257,462,149,98,97,0,-1,-1,-1
9455,258,381,73,100,154,0,-1,-1,-1
9455,257,471,82,102,170,0,-1,-1,-1
9456,258,455,3,66,155,0,-1,-1,-1
9457,259,517,2,63,118,0,-1,-1,-1
9457,258,581,0,58,139,0,-1,-1,-1
9457,260,241,37,107,161,0,-1,-1,-1
9482,261,379,0,79,169,0,-1,-1,-1
9492,262,572,3,34,59,0,-1,-1,-1
9519,263,548,1,81,124,0,-1,-1,-1
9519,264,457,0,79,160,0,-1,-1,-1
9520,263,301,34,143,185,0,-1,-1,-1
9524,265,454,81,88,159,0,-1,-1,-1
9536,266,512,0,102,133,0,-1,-1,-1
9542,267,564,0,65,88,0,-1,-1,-1
9549,268,485,0,61,116,0,-1,-1,-1
9549,269,456,0,81,115,0,-1,-1,-1
9550,268,354,30,106,195,0,-1,-1,-1
9550,269,483,30,111,219,0,-1,-1,-1
9551,268,355,1,90,208,0,-1,-1,-1
9552,268,314,33,99,186,0,-1,-1,-1
9554,268,509,0,52,85,0,-1,-1,-1
9567,270,542,0,83,135,0,-1,-1,-1
9571,271,538,0,62,88,0,-1,-1,-1
9576,272,486,0,66,99,0,-1,-1,-1
9579,273,212,46,118,153,0,-1,-1,-1
9580,274,387,0,81,140,0,-1,-1,-1
9580,275,542,0,39,62,0,-1,-1,-1
9583,275,375,0,92,187,0,-1,-1,-1
9585,275,505,11,110,234,0,-1,-1,-1
9586,276,543,12,80,201,0,-1,-1,-1
9587,276,541,9,82,206,0,-1,-1,-1
9587,277,382,0,91,182,0,-1,-1,-1
9587,275,489,7,87,206,0,-1,-1,-1
9589,277,492,10,78,231,0,-1,-1,-1
9590,277,486,11,81,222,0,-1,-1,-1
9590,278,453,4,79,219,0,-1,-1,-1
9591,278,441,9,75,211,0,-1,-1,-1
9591,279,567,5,69,245,0,-1,-1,-1
9591,277,493,18,75,219,0,-1,-1,-1
9592,278,442,3,76,224,0,-1,-1,-1
9592,279,557,1,81,257,0,-1,-1,-1
9593,279,561,4,78,253,0,-1,-1,-1
