8492,93,511,0,76,122,0,-1,-1,-1
8493,93,503,0,94,245,0,-1,-1,-1
8494,93,477,54,119,190,0,-1,-1,-1
8495,93,516,1,98,113,0,-1,-1,-1
8584,94,459,21,124,225,0,-1,-1,-1
8595,95,478,0,88,139,0,-1,-1,-1
8599,96,514,0,88,89,0,-1,-1,-1
8627,97,511,0,48,92,0,-1,-1,-1
8642,98,372,0,95,192,0,-1,-1,-1
8733,99,477,22,105,227,0,-1,-1,-1
8734,99,441,11,106,230,0,-1,-1,-1
8759,100,513,3,81,97,0,-1,-1,-1
8759,101,486,2,77,97,0,-1,-1,-1
8986,102,504,90,121,168,0,-1,-1,-1
9073,103,510,96,103,169,0,-1,-1,-1
9080,104,564,0,58,88,0,-1,-1,-1
9100,105,441,50,86,196,0,-1,-1,-1
9101,105,539,55,98,203,0,-1,-1,-1
9101,106,449,135,85,99,0,-1,-1,-1
9102,105,422,59,135,182,0,-1,-1,-1
9103,105,416,55,148,191,0,-1,-1,-1
9105,105,440,70,104,170,0,-1,-1,-1
9106,105,448,59,105,180,0,-1,-1,-1
9107,105,440,60,99,175,0,-1,-1,-1
9108,105,428,74,118,164,0,-1,-1,-1
9109,105,398,75,81,151,0,-1,-1,-1
9111,105,416,57,95,176,0,-1,-1,-1
9112,105,418,64,95,170,0,-1,-1,-1
9113,105,420,68,87,173,0,-1,-1,-1
9114,105,413,71,126,170,0,-1,-1,-1
9117,105,447,65,74,178,0,-1,-1,-1
9117,107,309,141,94,72,0,-1,-1,-1
9118,105,432,10,89,205,0,-1,-1,-1
9119,105,499,8,95,229,0,-1,-1,-1
9119,107,377,44,95,185,0,-1,-1,-1
9120,105,489,15,88,225,0,-1,-1,-1
9121,105,303,61,84,143,0,-1,-1,-1
9122,105,516,9,102,234,0,-1,-1,-1
9124,105,336,57,121,155,0,-1,-1,-1
9125,105,226,88,66,103,0,-1,-1,-1
9126,108,204,107,174,108,0,-1,-1,-1
9127,108,487,12,97,227,0,-1,-1,-1
9127,109,229,65,148,133,0,-1,-1,-1
9128,108,239,101,75,93,0,-1,-1,-1
9128,110,518,9,92,189,0,-1,-1,-1
9128,109,313,37,106,168,0,-1,-1,-1
9129,110,496,59,116,123,0,-1,-1,-1
9129,109,335,29,105,176,0,-1,-1,-1
9130,109,502,16,109,167,0,-1,-1,-1
9130,110,347,28,113,175,0,-1,-1,-1
9130,108,222,67,157,139,0,-1,-1,-1
9130,111,283,48,58,141,0,-1,-1,-1
9131,109,501,10,120,175,0,-1,-1,-1
9131,110,317,47,120,172,0,-1,-1,-1
9133,109,278,76,78,123,0,-1,-1,-1
9134,109,294,55,115,160,0,-1,-1,-1
9135,109,309,48,105,161,0,-1,-1,-1
9136,109,177,53,264,155,0,-1,-1,-1
9137,112,277,52,72,149,0,-1,-1,-1
9138,112,294,38,95,178,0,-1,-1,-1
9143,113,285,62,84,137,0,-1,-1,-1
9144,113,249,48,79,147,0,-1,-1,-1
9145,113,248,56,84,142,0,-1,-1,-1
9145,114,356,71,68,135,0,-1,-1,-1
9146,114,278,64,63,134,0,-1,-1,-1
9146,115,330,111,99,95,0,-1,-1,-1
9147,115,340,63,85,138,0,-1,-1,-1
9147,114,278,87,69,113,0,-1,-1,-1
9148,115,237,47,81,148,0,-1,-1,-1
9148,113,349,32,78,172,0,-1,-1,-1
9149,113,346,37,65,162,0,-1,-1,-1
9149,115,220,30,68,158,0,-1,-1,-1
9150,113,361,33,82,183,0,-1,-1,-1
9151,113,369,37,92,182,0,-1,-1,-1
9152,116,380,18,84,213,0,-1,-1,-1
9153,116,313,42,119,172,0,-1,-1,-1
9153,113,164,69,87,109,0,-1,-1,-1
9154,116,170,35,80,150,0,-1,-1,-1
9155,116,292,81,84,129,0,-1,-1,-1
9155,113,169,39,73,127,0,-1,-1,-1
9156,116,172,38,73,137,0,-1,-1,-1
9157,116,168,40,74,129,0,-1,-1,-1
9158,116,160,44,66,126,0,-1,-1,-1
9159,116,209,42,76,146,0,-1,-1,-1
9160,116,230,57,92,140,0,-1,-1,-1
9161,116,230,63,99,145,0,-1,-1,-1
9162,116,556,12,82,252,0,-1,-1,-1
9162,117,246,49,68,143,0,-1,-1,-1
9163,116,494,0,78,242,0,-1,-1,-1
9163,117,198,49,86,140,0,-1,-1,-1
9164,116,277,13,132,197,0,-1,-1,-1
9164,117,206,51,73,141,0,-1,-1,-1
9165,116,558,16,78,231,0,-1,-1,-1
9165,117,200,50,81,137,0,-1,-1,-1
9166,116,199,44,85,143,0,-1,-1,-1
9166,117,532,150,108,102,0,-1,-1,-1
9167,117,205,70,102,117,0,-1,-1,-1
9167,116,382,18,69,205,0,-1,-1,-1
9168,117,351,15,108,207,0,-1,-1,-1
9168,116,186,43,132,150,0,-1,-1,-1
9168,118,537,147,103,99,0,-1,-1,-1
9169,118,93,33,129,148,0,-1,-1,-1
9169,117,226,47,98,140,0,-1,-1,-1
9169,116,528,153,112,100,0,-1,-1,-1
9171,116,527,114,84,137,0,-1,-1,-1
9173,116,522,111,113,143,0,-1,-1,-1
9174,116,271,76,101,127,0,-1,-1,-1
9175,116,255,53,80,147,0,-1,-1,-1
9175,119,468,183,160,72,0,-1,-1,-1
9176,120,463,148,125,98,0,-1,-1,-1
9176,119,260,54,79,150,0,-1,-1,-1
9177,120,457,130,157,128,0,-1,-1,-1
9177,119,288,4,91,203,0,-1,-1,-1
9178,119,511,3,102,234,0,-1,-1,-1
9178,121,382,0,59,169,0,-1,-1,-1
9179,119,538,0,102,246,0,-1,-1,-1
9179,120,321,49,69,158,0,-1,-1,-1
9180,119,491,1,99,237,0,-1,-1,-1
9180,120,418,0,86,243,0,-1,-1,-1
9180,122,549,1,88,185,0,-1,-1,-1
9181,122,484,31,92,218,0,-1,-1,-1
9181,119,312,95,108,119,0,-1,-1,-1
9182,122,507,22,94,212,0,-1,-1,-1
9183,122,494,3,94,185,0,-1,-1,-1
9183,119,367,29,107,188,0,-1,-1,-1
9184,122,417,25,72,179,0,-1,-1,-1
9184,119,495,3,78,187,0,-1,-1,-1
9185,122,390,10,102,216,0,-1,-1,-1
9185,119,498,5,92,181,0,-1,-1,-1
9186,122,496,7,101,183,0,-1,-1,-1
9186,119,390,39,81,163,0,-1,-1,-1
9187,119,497,4,101,191,0,-1,-1,-1
9188,119,291,54,70,154,0,-1,-1,-1
9188,123,358,118,84,101,0,-1,-1,-1
9188,122,497,7,81,195,0,-1,-1,-1
9189,122,262,65,296,165,0,-1,-1,-1
9190,122,287,46,64,152,0,-1,-1,-1
9190,119,406,78,115,163,0,-1,-1,-1
9191,122,284,49,63,149,0,-1,-1,-1
9191,123,397,94,100,143,0,-1,-1,-1
9191,124,374,37,116,186,0,-1,-1,-1
9192,124,285,49,57,150,0,-1,-1,-1
9192,123,424,115,108,124,0,-1,-1,-1
9193,124,413,95,126,147,0,-1,-1,-1
9193,123,232,1,134,197,0,-1,-1,-1
9194,123,427,32,108,187,0,-1,-1,-1
9194,124,416,87,112,158,0,-1,-1,-1
9195,123,482,9,105,201,0,-1,-1,-1
9195,124,313,44,67,157,0,-1,-1,-1
9196,123,424,70,96,173,0,-1,-1,-1
9197,123,454,10,75,217,0,-1,-1,-1
9197,124,369,100,74,128,0,-1,-1,-1
9197,125,583,41,57,229,0,-1,-1,-1
9197,126,316,47,76,143,0,-1,-1,-1
9198,123,315,34,100,183,0,-1,-1,-1
9198,125,449,9,76,216,0,-1,-1,-1
9199,123,445,9,77,213,0,-1,-1,-1
9199,125,191,59,79,131,0,-1,-1,-1
9199,127,537,125,103,136,0,-1,-1,-1
9199,126,323,9,85,207,0,-1,-1,-1
9200,123,442,7,85,216,0,-1,-1,-1
9200,126,311,40,101,179,0,-1,-1,-1
9200,125,189,50,80,130,0,-1,-1,-1
9201,125,447,15,82,205,0,-1,-1,-1
9202,125,443,12,77,214,0,-1,-1,-1
9203,125,446,10,76,215,0,-1,-1,-1
9203,123,369,22,81,201,0,-1,-1,-1
9204,125,444,8,90,217,0,-1,-1,-1
9205,125,442,7,88,215,0,-1,-1,-1
9205,123,317,30,92,185,0,-1,-1,-1
9206,125,433,12,77,218,0,-1,-1,-1
9206,123,351,44,67,171,0,-1,-1,-1
9206,128,281,46,77,142,0,-1,-1,-1
9207,125,426,14,78,209,0,-1,-1,-1
9207,123,566,18,74,216,0,-1,-1,-1
9207,128,344,44,75,171,0,-1,-1,-1
9207,129,247,100,82,95,0,-1,-1,-1
9208,125,435,10,73,212,0,-1,-1,-1
9209,125,427,13,81,207,0,-1,-1,-1
9209,128,277,44,75,163,0,-1,-1,-1
9210,125,428,57,91,180,0,-1,-1,-1
9210,128,272,53,83,146,0,-1,-1,-1
9210,123,550,12,86,184,0,-1,-1,-1
9211,125,426,13,85,211,0,-1,-1,-1
9211,123,227,48,129,156,0,-1,-1,-1
9211,130,562,23,78,234,0,-1,-1,-1
9212,125,426,14,82,211,0,-1,-1,-1
9212,123,566,12,73,212,0,-1,-1,-1
9212,130,255,41,106,161,0,-1,-1,-1
9213,125,430,14,79,213,0,-1,-1,-1
9213,123,562,6,70,220,0,-1,-1,-1
9214,125,431,12,80,209,0,-1,-1,-1
9214,131,541,54,99,209,0,-1,-1,-1
9215,131,275,36,85,168,0,-1,-1,-1
9216,131,450,10,93,218,0,-1,-1,-1
9216,132,547,75,93,197,0,-1,-1,-1
9217,131,438,19,85,216,0,-1,-1,-1
9217,132,520,81,100,179,0,-1,-1,-1
9218,131,420,19,99,215,0,-1,-1,-1
9219,131,429,19,88,217,0,-1,-1,-1
9219,132,324,76,66,132,0,-1,-1,-1
9220,131,429,19,86,215,0,-1,-1,-1
9220,133,552,64,86,202,0,-1,-1,-1
9220,132,343,75,76,143,0,-1,-1,-1
9221,131,421,20,96,215,0,-1,-1,-1
9222,131,440,22,80,216,0,-1,-1,-1
9222,133,326,87,69,129,0,-1,-1,-1
9222,134,553,84,86,183,0,-1,-1,-1
9223,134,485,63,146,192,0,-1,-1,-1
9223,133,312,88,88,121,0,-1,-1,-1
9224,134,462,10,83,231,0,-1,-1,-1
9225,134,469,11,75,229,0,-1,-1,-1
9226,134,458,11,87,225,0,-1,-1,-1
9227,135,547,38,92,226,0,-1,-1,-1
9228,135,544,78,94,177,0,-1,-1,-1
9229,134,314,76,70,129,0,-1,-1,-1
9229,135,543,78,95,180,0,-1,-1,-1
9229,136,416,8,71,224,0,-1,-1,-1
9230,136,416,8,74,223,0,-1,-1,-1
9230,135,547,71,92,182,0,-1,-1,-1
9231,136,420,5,71,224,0,-1,-1,-1
9232,136,443,21,97,202,0,-1,-1,-1
9233,136,444,19,67,212,0,-1,-1,-1
9234,136,444,36,103,191,0,-1,-1,-1
9235,136,439,24,78,199,0,-1,-1,-1
9237,137,451,8,71,224,0,-1,-1,-1
9238,137,445,1,75,230,0,-1,-1,-1
9239,137,456,5,86,223,0,-1,-1,-1
9239,138,522,108,87,147,0,-1,-1,-1
9239,139,387,51,65,165,0,-1,-1,-1
9240,139,438,35,80,196,0,-1,-1,-1
9240,138,548,145,91,114,0,-1,-1,-1
9241,139,421,1,111,227,0,-1,-1,-1
9242,139,443,16,78,215,0,-1,-1,-1
9243,139,446,18,89,217,0,-1,-1,-1
9244,139,454,12,72,225,0,-1,-1,-1
9244,140,488,9,65,226,0,-1,-1,-1
9245,140,451,20,65,220,0,-1,-1,-1
9246,140,456,13,76,224,0,-1,-1,-1
9246,141,485,8,76,226,0,-1,-1,-1
9247,141,488,14,67,228,0,-1,-1,-1
9247,140,433,31,78,207,0,-1,-1,-1
9248,141,487,5,62,240,0,-1,-1,-1
9248,140,458,23,72,215,0,-1,-1,-1
9249,141,479,9,86,236,0,-1,-1,-1
9250,141,449,19,64,220,0,-1,-1,-1
9251,141,457,26,88,212,0,-1,-1,-1
9252,141,452,31,78,206,0,-1,-1,-1
9253,141,440,33,77,198,0,-1,-1,-1
9254,141,445,34,81,206,0,-1,-1,-1
9254,142,518,7,71,216,0,-1,-1,-1
9255,142,521,8,70,215,0,-1,-1,-1
9255,141,469,19,69,218,0,-1,-1,-1
9256,142,438,48,94,190,0,-1,-1,-1
9256,143,523,17,76,207,0,-1,-1,-1
9257,143,442,52,102,185,0,-1,-1,-1
9257,144,514,12,78,205,0,-1,-1,-1
9258,144,506,30,95,217,0,-1,-1,-1
9259,144,480,16,102,228,0,-1,-1,-1
9260,144,523,16,69,227,0,-1,-1,-1
9261,144,404,77,180,169,0,-1,-1,-1
9261,145,480,61,107,182,0,-1,-1,-1
9262,144,474,64,109,186,0,-1,-1,-1
9262,145,403,74,173,173,0,-1,-1,-1
9263,145,494,57,105,195,0,-1,-1,-1
9264,144,468,38,107,208,0,-1,-1,-1
9265,144,481,27,102,207,0,-1,-1,-1
9266,144,486,15,99,220,0,-1,-1,-1
9267,144,486,53,101,195,0,-1,-1,-1
9268,146,498,21,78,226,0,-1,-1,-1
9269,146,447,44,96,199,0,-1,-1,-1
9270,144,427,67,111,171,0,-1,-1,-1
9271,147,434,140,89,99,0,-1,-1,-1
9271,144,511,61,84,194,0,-1,-1,-1
9272,147,432,140,79,100,0,-1,-1,-1
9272,144,526,23,82,226,0,-1,-1,-1
9273,144,501,32,93,218,0,-1,-1,-1
9274,144,506,21,96,219,0,-1,-1,-1
9275,144,505,22,97,216,0,-1,-1,-1
9276,144,503,25,101,219,0,-1,-1,-1
9277,144,500,30,104,212,0,-1,-1,-1
9278,144,509,29,88,213,0,-1,-1,-1
9279,148,471,78,132,171,0,-1,-1,-1
9279,149,476,131,158,132,0,-1,-1,-1
9280,150,421,41,84,198,0,-1,-1,-1
9280,149,210,81,89,109,0,-1,-1,-1
9281,149,510,10,70,225,0,-1,-1,-1
9282,151,500,6,74,217,0,-1,-1,-1
9283,151,499,9,69,213,0,-1,-1,-1
9284,151,505,0,76,225,0,-1,-1,-1
9285,151,495,0,82,230,0,-1,-1,-1
9286,151,481,3,82,229,0,-1,-1,-1
9287,151,479,22,87,221,0,-1,-1,-1
9288,151,451,34,73,205,0,-1,-1,-1
9289,151,438,32,85,202,0,-1,-1,-1
9289,152,371,70,91,155,0,-1,-1,-1
9290,151,415,30,131,202,0,-1,-1,-1
9290,153,301,99,112,111,0,-1,-1,-1
9291,151,441,49,90,177,0,-1,-1,-1
9291,153,316,108,95,105,0,-1,-1,-1
9292,154,314,86,118,128,0,-1,-1,-1
9293,155,363,46,99,180,0,-1,-1,-1
9293,151,447,42,94,186,0,-1,-1,-1
9294,155,451,33,82,202,0,-1,-1,-1
9295,155,517,3,78,197,0,-1,-1,-1
9296,155,517,0,74,216,0,-1,-1,-1
9298,155,494,6,118,248,0,-1,-1,-1
9299,155,490,5,116,241,0,-1,-1,-1
9300,156,481,0,62,123,0,-1,-1,-1
9301,155,467,15,101,226,0,-1,-1,-1
9301,157,384,37,91,196,0,-1,-1,-1
9302,157,359,83,116,143,0,-1,-1,-1
9302,155,500,8,73,212,0,-1,-1,-1
9303,155,379,72,105,157,0,-1,-1,-1
9304,155,439,77,78,169,0,-1,-1,-1
9305,155,372,61,196,174,0,-1,-1,-1
9308,155,435,52,90,182,0,-1,-1,-1
9309,155,462,77,108,173,0,-1,-1,-1
9310,155,419,57,125,177,0,-1,-1,-1
9311,155,456,27,95,211,0,-1,-1,-1
9312,155,448,16,107,194,0,-1,-1,-1
9314,155,419,30,113,194,0,-1,-1,-1
9315,155,443,45,97,196,0,-1,-1,-1
9316,155,438,18,103,215,0,-1,-1,-1
9320,158,522,10,86,212,0,-1,-1,-1
9320,159,418,71,94,164,0,-1,-1,-1
9321,158,415,72,96,163,0,-1,-1,-1
9321,160,526,11,85,215,0,-1,-1,-1
9322,158,423,70,100,165,0,-1,-1,-1
9322,160,528,6,82,218,0,-1,-1,-1
9323,158,394,70,144,165,0,-1,-1,-1
9323,160,527,6,79,213,0,-1,-1,-1
9324,160,525,3,86,221,0,-1,-1,-1
9324,158,423,79,110,138,0,-1,-1,-1
9325,158,425,70,104,166,0,-1,-1,-1
9325,160,535,1,96,212,0,-1,-1,-1
9326,160,531,6,66,224,0,-1,-1,-1
9326,158,451,73,76,161,0,-1,-1,-1
9327,160,447,73,75,170,0,-1,-1,-1
9327,161,527,8,78,215,0,-1,-1,-1
9328,161,525,9,77,216,0,-1,-1,-1
9328,160,452,71,78,161,0,-1,-1,-1
9330,161,441,36,128,176,0,-1,-1,-1
9333,161,442,53,93,178,0,-1,-1,-1
9334,162,507,19,68,230,0,-1,-1,-1
9334,163,377,110,84,114,0,-1,-1,-1
9335,164,421,82,101,158,0,-1,-1,-1
9335,162,506,25,77,206,0,-1,-1,-1
9335,163,508,29,71,133,0,-1,-1,-1
9336,162,502,77,98,178,0,-1,-1,-1
9336,163,433,30,73,208,0,-1,-1,-1
9338,163,529,20,77,219,0,-1,-1,-1
9338,162,363,48,56,151,0,-1,-1,-1
9340,162,367,30,110,194,0,-1,-1,-1
9340,163,516,13,90,234,0,-1,-1,-1
9341,162,431,22,80,208,0,-1,-1,-1
9342,165,378,20,109,208,0,-1,-1,-1
9342,162,377,126,103,105,0,-1,-1,-1
9344,165,353,16,116,201,0,-1,-1,-1
9344,166,494,4,89,197,0,-1,-1,-1
9346,165,341,12,146,198,0,-1,-1,-1
9347,165,369,16,99,195,0,-1,-1,-1
9348,165,363,17,106,196,0,-1,-1,-1
9348,167,497,14,82,201,0,-1,-1,-1
9349,167,512,27,81,189,0,-1,-1,-1
9349,165,310,114,82,93,0,-1,-1,-1
9349,168,378,23,88,197,0,-1,-1,-1
9354,169,507,19,101,219,0,-1,-1,-1
9355,169,541,95,97,179,0,-1,-1,-1
9355,170,246,118,72,75,0,-1,-1,-1
9356,169,450,11,84,200,0,-1,-1,-1
9358,169,566,36,71,219,0,-1,-1,-1
9358,170,475,100,89,138,0,-1,-1,-1
9360,169,425,10,85,197,0,-1,-1,-1
9361,171,500,88,100,153,0,-1,-1,-1
9362,171,379,16,94,204,0,-1,-1,-1
9362,169,487,0,64,146,0,-1,-1,-1
9362,172,247,120,101,75,0,-1,-1,-1
9363,171,316,112,86,94,0,-1,-1,-1
9364,169,436,9,83,200,0,-1,-1,-1
9366,171,524,1,66,165,0,-1,-1,-1
9367,171,454,16,79,215,0,-1,-1,-1
9368,171,519,31,87,223,0,-1,-1,-1
9368,173,439,14,73,202,0,-1,-1,-1
9370,171,501,1,61,128,0,-1,-1,-1
9374,174,489,73,104,178,0,-1,-1,-1
9376,174,503,115,124,150,0,-1,-1,-1
9382,175,444,40,88,193,0,-1,-1,-1
9382,176,496,103,118,149,0,-1,-1,-1
9383,176,490,84,106,163,0,-1,-1,-1
9384,176,485,56,144,191,0,-1,-1,-1
9388,177,473,30,128,211,0,-1,-1,-1
9390,177,559,26,74,210,0,-1,-1,-1
9390,178,457,62,100,182,0,-1,-1,-1
9391,177,566,10,71,233,0,-1,-1,-1
9391,178,445,59,98,182,0,-1,-1,-1
9396,179,450,61,110,178,0,-1,-1,-1
9399,179,478,6,97,245,0,-1,-1,-1
9400,179,471,37,98,199,0,-1,-1,-1
9402,180,582,3,58,231,0,-1,-1,-1
9403,179,494,26,82,223,0,-1,-1,-1
9403,181,343,46,100,173,0,-1,-1,-1
9404,182,309,133,103,74,0,-1,-1,-1
9405,179,554,41,82,217,0,-1,-1,-1
9405,181,439,37,84,207,0,-1,-1,-1
9406,181,419,50,110,188,0,-1,-1,-1
9406,179,584,8,52,234,0,-1,-1,-1
9407,179,473,17,98,231,0,-1,-1,-1
9408,183,331,128,101,91,0,-1,-1,-1
9408,179,491,49,94,196,0,-1,-1,-1
9409,179,482,62,89,190,0,-1,-1,-1
9410,179,539,52,90,197,0,-1,-1,-1
9411,179,540,12,90,221,0,-1,-1,-1
9413,179,495,24,105,219,0,-1,-1,-1
9414,179,481,22,134,223,0,-1,-1,-1
9415,179,396,31,111,196,0,-1,-1,-1
9415,184,525,27,81,219,0,-1,-1,-1
9416,179,523,17,86,231,0,-1,-1,-1
9417,179,529,17,78,231,0,-1,-1,-1
9418,179,515,25,86,222,0,-1,-1,-1
9418,184,338,111,93,104,0,-1,-1,-1
9419,179,502,19,79,229,0,-1,-1,-1
9420,179,510,13,71,228,0,-1,-1,-1
9421,179,486,22,78,222,0,-1,-1,-1
9421,185,306,118,113,94,0,-1,-1,-1
9422,179,482,42,74,208,0,-1,-1,-1
9423,179,482,3,89,228,0,-1,-1,-1
9424,185,322,113,109,104,0,-1,-1,-1
9425,185,305,122,112,93,0,-1,-1,-1
9425,179,476,28,93,207,0,-1,-1,-1
9426,179,434,25,95,196,0,-1,-1,-1
9427,179,430,20,73,213,0,-1,-1,-1
9428,179,423,20,77,210,0,-1,-1,-1
9429,179,423,37,87,197,0,-1,-1,-1
9436,186,458,16,88,225,0,-1,-1,-1
9438,187,534,3,65,141,0,-1,-1,-1
9438,188,410,43,101,189,0,-1,-1,-1
9439,188,407,122,102,110,0,-1,-1,-1
9440,187,417,42,113,178,0,-1,-1,-1
9440,188,451,40,86,146,0,-1,-1,-1
9441,187,414,50,113,189,0,-1,-1,-1
9442,187,466,45,145,195,0,-1,-1,-1
9445,187,451,49,105,198,0,-1,-1,-1
9445,189,346,101,101,121,0,-1,-1,-1
9446,189,444,43,94,198,0,-1,-1,-1
9446,190,397,101,55,126,0,-1,-1,-1
9448,189,432,31,85,211,0,-1,-1,-1
9449,189,428,30,75,216,0,-1,-1,-1
9450,191,324,75,150,158,0,-1,-1,-1
9451,189,447,37,95,204,0,-1,-1,-1
9451,191,329,89,121,132,0,-1,-1,-1
9452,189,306,100,112,119,0,-1,-1,-1
9452,192,468,33,79,209,0,-1,-1,-1
9453,189,313,112,128,110,0,-1,-1,-1
9454,189,321,101,153,131,0,-1,-1,-1
9455,189,306,89,129,130,0,-1,-1,-1
9455,192,476,10,78,229,0,-1,-1,-1
9458,192,496,15,74,142,0,-1,-1,-1
9458,193,296,0,100,209,0,-1,-1,-1
9459,192,494,16,80,143,0,-1,-1,-1
9460,192,344,11,91,202,0,-1,-1,-1
9461,192,355,29,85,185,0,-1,-1,-1
9462,192,258,87,71,107,0,-1,-1,-1
9462,194,501,14,70,140,0,-1,-1,-1
9465,194,366,31,89,196,0,-1,-1,-1
9465,195,473,0,87,164,0,-1,-1,-1
9466,194,360,15,81,203,0,-1,-1,-1
