4084,35,438,0,82,85,0,-1,-1,-1
4090,36,414,1,65,98,0,-1,-1,-1
4169,37,67,0,84,121,0,-1,-1,-1
4178,38,36,112,155,227,0,-1,-1,-1
4213,39,82,20,77,157,0,-1,-1,-1
4242,40,26,28,99,216,0,-1,-1,-1
4243,40,42,35,84,149,0,-1,-1,-1
4289,41,519,12,79,160,0,-1,-1,-1
4367,42,28,53,98,201,0,-1,-1,-1
4401,43,308,95,164,244,0,-1,-1,-1
4518,44,21,56,102,231,0,-1,-1,-1
4524,45,129,183,153,150,0,-1,-1,-1
4524,46,4,79,108,228,0,-1,-1,-1
4525,46,386,6,66,167,0,-1,-1,-1
4526,46,572,0,62,96,0,-1,-1,-1
4527,46,566,0,59,108,0,-1,-1,-1
4593,47,462,0,74,94,0,-1,-1,-1
4594,48,448,0,74,96,0,-1,-1,-1
4792,49,465,0,57,100,0,-1,-1,-1
4842,50,331,70,112,253,0,-1,-1,-1
5003,51,427,130,52,89,0,-1,-1,-1
5041,52,76,105,111,229,0,-1,-1,-1
5066,53,153,0,58,109,0,-1,-1,-1
5092,54,270,0,26,55,0,-1,-1,-1
5094,54,225,147,179,191,0,-1,-1,-1
5109,55,167,1,61,135,0,-1,-1,-1
5155,56,443,0,65,103,0,-1,-1,-1
5156,56,547,0,73,131,0,-1,-1,-1
5157,56,393,18,108,289,0,-1,-1,-1
5158,56,43,0,76,133,0,-1,-1,-1
5167,57,71,13,65,120,0,-1,-1,-1
5215,58,473,0,84,89,0,-1,-1,-1
5288,59,257,0,75,221,0,-1,-1,-1
5331,60,148,28,93,243,0,-1,-1,-1
5345,61,360,0,75,127,0,-1,-1,-1
5375,62,242,40,84,248,0,-1,-1,-1
5473,63,350,0,53,95,0,-1,-1,-1
5475,63,475,2,86,243,0,-1,-1,-1
5542,64,324,0,48,50,0,-1,-1,-1
5568,65,549,21,89,206,0,-1,-1,-1
5731,66,485,0,82,101,0,-1,-1,-1
5796,67,352,81,82,242,0,-1,-1,-1
5816,68,463,0,64,89,0,-1,-1,-1
5856,69,212,5,44,116,0,-1,-1,-1
5862,70,193,0,53,88,0,-1,-1,-1
5863,70,22,86,107,237,0,-1,-1,-1
5879,71,409,3,74,110,0,-1,-1,-1
5886,72,208,3,61,133,0,-1,-1,-1
5917,73,348,7,73,185,0,-1,-1,-1
5962,74,526,0,72,103,0,-1,-1,-1
5975,75,528,0,68,102,0,-1,-1,-1
6007,76,437,3,35,54,0,-1,-1,-1
6043,77,54,126,162,210,0,-1,-1,-1
6072,78,308,0,36,51,0,-1,-1,-1
6080,79,467,0,79,87,0,-1,-1,-1
6127,80,483,0,73,93,0,-1,-1,-1
6131,81,453,14,104,240,0,-1,-1,-1
6143,82,381,0,61,100,0,-1,-1,-1
6148,83,121,5,70,113,0,-1,-1,-1
6152,84,226,92,149,245,0,-1,-1,-1
6159,85,334,2,49,49,0,-1,-1,-1
6193,86,204,0,52,87,0,-1,-1,-1
6220,87,507,0,78,103,0,-1,-1,-1
6254,88,129,0,56,108,0,-1,-1,-1
6305,89,360,0,64,99,0,-1,-1,-1
6310,90,258,0,59,138,0,-1,-1,-1
6311,90,142,136,178,201,0,-1,-1,-1
6317,91,212,28,105,274,0,-1,-1,-1
6329,92,313,76,151,254,0,-1,-1,-1
6338,93,155,98,152,236,0,-1,-1,-1
6357,94,162,1,60,109,0,-1,-1,-1
6359,94,34,0,89,204,0,-1,-1,-1
6360,94,86,8,109,236,0,-1,-1,-1
6378,95,352,223,149,122,0,-1,-1,-1
6379,95,346,209,165,134,0,-1,-1,-1
6380,95,297,25,106,268,0,-1,-1,-1
6384,96,452,0,82,100,0,-1,-1,-1
6424,97,125,0,50,128,0,-1,-1,-1
6425,98,180,18,120,326,0,-1,-1,-1
6426,99,190,155,133,185,0,-1,-1,-1
6427,100,358,24,73,216,0,-1,-1,-1
6428,100,276,1,33,67,0,-1,-1,-1
6447,101,119,0,70,171,0,-1,-1,-1
6456,102,375,0,71,166,0,-1,-1,-1
6460,103,321,0,57,51,0,-1,-1,-1
6464,104,100,5,64,123,0,-1,-1,-1
6465,105,325,0,56,47,0,-1,-1,-1
6471,106,322,0,63,124,0,-1,-1,-1
6472,106,307,7,44,118,0,-1,-1,-1
6472,107,446,0,74,99,0,-1,-1,-1
6473,107,417,0,73,107,0,-1,-1,-1
6473,106,309,10,45,112,0,-1,-1,-1
6473,108,546,0,76,138,0,-1,-1,-1
6475,109,161,70,134,270,0,-1,-1,-1
6475,110,389,144,160,190,0,-1,-1,-1
6476,109,96,128,142,204,0,-1,-1,-1
6476,110,358,146,194,199,0,-1,-1,-1
6477,109,107,131,124,204,0,-1,-1,-1
6477,110,346,143,174,193,0,-1,-1,-1
6479,110,20,176,116,164,0,-1,-1,-1
6480,110,354,156,149,178,0,-1,-1,-1
6481,110,358,165,145,166,0,-1,-1,-1
6482,110,325,144,173,191,0,-1,-1,-1
6483,111,285,7,102,235,0,-1,-1,-1
6495,112,406,0,44,67,0,-1,-1,-1
6519,113,491,0,65,93,0,-1,-1,-1
6560,114,479,0,82,90,0,-1,-1,-1
6585,115,235,84,115,257,0,-1,-1,-1
6590,116,426,0,61,88,0,-1,-1,-1
6593,117,552,6,84,198,0,-1,-1,-1
6622,118,557,6,79,210,0,-1,-1,-1
6622,119,481,4,73,218,0,-1,-1,-1
6623,119,365,83,111,256,0,-1,-1,-1
6623,118,482,78,150,224,0,-1,-1,-1
6624,118,368,82,104,259,0,-1,-1,-1
6624,120,480,78,142,236,0,-1,-1,-1
6625,118,319,89,109,253,0,-1,-1,-1
6625,120,472,76,154,221,0,-1,-1,-1
6626,120,472,75,148,228,0,-1,-1,-1
6627,120,170,170,225,168,0,-1,-1,-1
6627,121,210,0,49,92,0,-1,-1,-1
6628,120,169,198,226,143,0,-1,-1,-1
6629,120,175,166,218,171,0,-1,-1,-1
6630,120,175,167,216,169,0,-1,-1,-1
6631,120,175,181,217,158,0,-1,-1,-1
6638,122,501,1,61,84,0,-1,-1,-1
6641,122,487,0,72,84,0,-1,-1,-1
6642,123,378,94,118,246,0,-1,-1,-1
6642,122,56,179,140,161,0,-1,-1,-1
6643,123,259,47,114,286,0,-1,-1,-1
6643,124,398,66,98,265,0,-1,-1,-1
6644,123,259,50,120,284,0,-1,-1,-1
6644,125,458,125,137,172,0,-1,-1,-1
6645,124,267,195,223,145,0,-1,-1,-1
6646,124,265,196,218,145,0,-1,-1,-1
6675,126,425,0,74,127,0,-1,-1,-1
6678,127,484,10,81,259,0,-1,-1,-1
6679,127,450,73,112,260,0,-1,-1,-1
6680,127,373,136,146,204,0,-1,-1,-1
6681,127,264,245,192,100,0,-1,-1,-1
6681,128,314,241,126,98,0,-1,-1,-1
6684,129,395,11,79,221,0,-1,-1,-1
6685,129,539,0,90,140,0,-1,-1,-1
6691,130,459,0,65,98,0,-1,-1,-1
6720,131,425,0,69,96,0,-1,-1,-1
6738,132,366,0,63,85,0,-1,-1,-1
6746,133,339,0,46,56,0,-1,-1,-1
6752,134,510,0,69,90,0,-1,-1,-1
6761,135,463,0,68,85,0,-1,-1,-1
6763,135,444,0,69,114,0,-1,-1,-1
6765,135,386,1,74,115,0,-1,-1,-1
6766,135,385,0,79,109,0,-1,-1,-1
6766,136,314,0,29,59,0,-1,-1,-1
6768,135,420,2,82,117,0,-1,-1,-1
6809,137,477,0,96,110,0,-1,-1,-1
6830,138,331,0,59,98,0,-1,-1,-1
6834,139,261,0,33,50,0,-1,-1,-1
6835,140,502,0,56,95,0,-1,-1,-1
6847,141,331,0,57,58,0,-1,-1,-1
6857,142,266,0,63,168,0,-1,-1,-1
6864,143,308,2,36,59,0,-1,-1,-1
6868,144,458,1,72,89,0,-1,-1,-1
6872,145,491,0,54,90,0,-1,-1,-1
6908,146,533,0,51,95,0,-1,-1,-1
6910,147,480,0,78,101,0,-1,-1,-1
6911,148,371,0,52,92,0,-1,-1,-1
6912,148,391,0,54,98,0,-1,-1,-1
6913,149,245,23,114,311,0,-1,-1,-1
6915,150,55,51,173,285,0,-1,-1,-1
6924,151,470,0,72,85,0,-1,-1,-1
6926,151,488,0,63,83,0,-1,-1,-1
6928,152,391,0,53,62,0,-1,-1,-1
6929,152,420,43,87,217,0,-1,-1,-1
6940,153,226,0,68,88,0,-1,-1,-1
6947,154,223,0,53,94,0,-1,-1,-1
6956,155,444,0,76,81,0,-1,-1,-1
6978,156,487,0,65,97,0,-1,-1,-1
6981,156,327,0,57,49,0,-1,-1,-1
6987,157,434,0,69,94,0,-1,-1,-1
6997,158,366,0,51,97,0,-1,-1,-1
7001,159,441,0,84,103,0,-1,-1,-1
7001,160,523,2,70,114,0,-1,-1,-1
7017,161,290,0,48,101,0,-1,-1,-1
7023,162,507,1,86,111,0,-1,-1,-1
7028,163,433,0,55,106,0,-1,-1,-1
7029,163,418,0,80,120,0,-1,-1,-1
7031,164,177,0,63,101,0,-1,-1,-1
7050,165,297,0,47,85,0,-1,-1,-1
7054,166,563,0,64,92,0,-1,-1,-1
7054,167,406,0,57,93,0,-1,-1,-1
7057,167,465,0,58,89,0,-1,-1,-1
7058,167,373,0,79,101,0,-1,-1,-1
7058,168,420,0,65,94,0,-1,-1,-1
7083,169,302,0,44,88,0,-1,-1,-1
7084,170,296,0,47,91,0,-1,-1,-1
7089,171,481,0,59,107,0,-1,-1,-1
7121,172,526,1,59,112,0,-1,-1,-1
7122,173,474,0,88,113,0,-1,-1,-1
7131,174,520,0,63,85,0,-1,-1,-1
7135,175,494,2,109,237,0,-1,-1,-1
7143,176,397,0,59,91,0,-1,-1,-1
7167,177,377,3,75,77,0,-1,-1,-1
7225,178,448,0,67,83,0,-1,-1,-1
7227,178,476,0,85,94,0,-1,-1,-1
7230,179,280,1,74,135,0,-1,-1,-1
7233,180,426,0,81,103,0,-1,-1,-1
7236,180,290,0,55,95,0,-1,-1,-1
7238,181,22,40,109,255,0,-1,-1,-1
7249,182,442,0,70,95,0,-1,-1,-1
7303,183,359,0,62,152,0,-1,-1,-1
7303,184,465,0,54,110,0,-1,-1,-1
7304,185,317,52,106,292,0,-1,-1,-1
7304,186,417,71,101,268,0,-1,-1,-1
7307,185,369,82,106,248,0,-1,-1,-1
7308,185,331,31,82,231,0,-1,-1,-1
7309,185,352,38,81,225,0,-1,-1,-1
7310,187,181,116,174,219,0,-1,-1,-1
7311,185,354,45,114,298,0,-1,-1,-1
7312,188,323,214,131,127,0,-1,-1,-1
7341,189,376,4,88,165,0,-1,-1,-1
7358,190,16,2,115,261,0,-1,-1,-1
7363,191,287,21,120,314,0,-1,-1,-1
7364,191,164,0,68,96,0,-1,-1,-1
7364,192,457,0,67,78,0,-1,-1,-1
7368,193,79,146,190,191,0,-1,-1,-1
7368,194,215,116,141,210,0,-1,-1,-1
7368,195,355,153,140,189,0,-1,-1,-1
7369,194,218,141,134,200,0,-1,-1,-1
7369,196,395,208,102,131,0,-1,-1,-1
7369,197,58,233,142,107,0,-1,-1,-1
7370,194,216,157,136,184,0,-1,-1,-1
7370,196,33,195,168,147,0,-1,-1,-1
7370,197,390,207,143,131,0,-1,-1,-1
7371,194,72,172,158,167,0,-1,-1,-1
7371,196,325,138,109,195,0,-1,-1,-1
7372,196,137,209,157,133,0,-1,-1,-1
7375,196,346,12,113,308,0,-1,-1,-1
7375,198,302,157,116,182,0,-1,-1,-1
7375,199,488,1,78,106,0,-1,-1,-1
7376,200,500,1,62,101,0,-1,-1,-1
7377,198,522,0,63,93,0,-1,-1,-1
7377,199,355,0,56,94,0,-1,-1,-1
7378,198,362,93,105,249,0,-1,-1,-1
7378,201,54,2,73,145,0,-1,-1,-1
7379,201,81,0,68,146,0,-1,-1,-1
7381,201,355,0,75,97,0,-1,-1,-1
7381,202,39,5,83,130,0,-1,-1,-1
7384,202,40,19,84,158,0,-1,-1,-1
7384,201,123,2,57,143,0,-1,-1,-1
7390,203,254,1,103,241,0,-1,-1,-1
7390,204,43,79,112,255,0,-1,-1,-1
7390,205,195,110,115,228,0,-1,-1,-1
7391,204,299,0,58,85,0,-1,-1,-1
7406,206,47,47,117,232,0,-1,-1,-1
7409,206,492,48,86,235,0,-1,-1,-1
7422,207,308,3,111,321,0,-1,-1,-1
7423,207,430,13,121,286,0,-1,-1,-1
7425,208,487,1,76,118,0,-1,-1,-1
7432,209,382,54,110,285,0,-1,-1,-1
7433,210,122,4,75,197,0,-1,-1,-1
7439,211,390,0,65,100,0,-1,-1,-1
7441,212,482,0,74,109,0,-1,-1,-1
7445,213,420,0,73,97,0,-1,-1,-1
7456,214,413,0,85,128,0,-1,-1,-1
7460,215,489,0,62,88,0,-1,-1,-1
7461,215,457,1,64,105,0,-1,-1,-1
7461,216,394,1,69,118,0,-1,-1,-1
7467,217,322,0,64,91,0,-1,-1,-1
7489,218,87,137,141,197,0,-1,-1,-1
7491,219,318,0,49,58,0,-1,-1,-1
7492,219,476,3,72,83,0,-1,-1,-1
7500,220,363,0,59,108,0,-1,-1,-1
7519,221,129,14,79,209,0,-1,-1,-1
7519,222,2,19,98,296,0,-1,-1,-1
7522,222,357,12,88,238,0,-1,-1,-1
7526,223,301,0,56,106,0,-1,-1,-1
7527,223,467,0,61,93,0,-1,-1,-1
7528,224,296,1,33,55,0,-1,-1,-1
7529,224,296,0,52,88,0,-1,-1,-1
7529,223,151,0,52,89,0,-1,-1,-1
7533,225,484,41,113,252,0,-1,-1,-1
7533,226,370,3,97,272,0,-1,-1,-1
7535,225,382,0,56,98,0,-1,-1,-1
7537,227,325,0,52,53,0,-1,-1,-1
7538,227,452,12,100,282,0,-1,-1,-1
7539,228,308,0,34,62,0,-1,-1,-1
7548,229,37,44,114,259,0,-1,-1,-1
7548,230,96,40,100,264,0,-1,-1,-1
7557,231,463,11,85,221,0,-1,-1,-1
7557,232,587,13,48,232,0,-1,-1,-1
7561,233,294,0,32,62,0,-1,-1,-1
7562,233,291,0,64,110,0,-1,-1,-1
7563,233,172,3,85,235,0,-1,-1,-1
7564,234,146,231,183,108,0,-1,-1,-1
7564,235,188,0,48,101,0,-1,-1,-1
7565,235,210,0,55,98,0,-1,-1,-1
7567,234,190,251,133,87,0,-1,-1,-1
7567,236,442,0,39,65,0,-1,-1,-1
7569,234,414,0,93,212,0,-1,-1,-1
7569,236,316,0,78,196,0,-1,-1,-1
7572,237,324,0,51,56,0,-1,-1,-1
7574,237,473,0,73,88,0,-1,-1,-1
7577,237,251,69,89,253,0,-1,-1,-1
7577,238,197,32,73,260,0,-1,-1,-1
7577,239,394,63,127,276,0,-1,-1,-1
7577,240,364,0,69,86,0,-1,-1,-1
7579,239,128,0,69,165,0,-1,-1,-1
7583,241,377,0,70,93,0,-1,-1,-1
7601,242,477,1,103,107,0,-1,-1,-1
7601,243,314,0,84,129,0,-1,-1,-1
7602,243,517,0,72,122,0,-1,-1,-1
7603,243,192,0,50,100,0,-1,-1,-1
7604,243,2,78,85,240,0,-1,-1,-1
7605,243,274,1,39,51,0,-1,-1,-1
7609,244,186,0,59,141,0,-1,-1,-1
7612,245,430,0,65,90,0,-1,-1,-1
7613,246,217,0,58,96,0,-1,-1,-1
7614,245,223,32,95,204,0,-1,-1,-1
7615,247,188,11,76,201,0,-1,-1,-1
7615,245,394,2,72,158,0,-1,-1,-1
7616,247,299,1,44,55,0,-1,-1,-1
7617,248,453,0,67,88,0,-1,-1,-1
7619,247,557,0,73,112,0,-1,-1,-1
7621,249,112,32,88,249,0,-1,-1,-1
7621,250,4,33,78,258,0,-1,-1,-1
7621,251,183,0,53,96,0,-1,-1,-1
7622,251,175,0,80,104,0,-1,-1,-1
7622,252,222,0,53,100,0,-1,-1,-1
7622,250,161,0,66,100,0,-1,-1,-1
7623,252,129,4,62,160,0,-1,-1,-1
7626,253,348,45,79,262,0,-1,-1,-1
7627,254,235,0,47,95,0,-1,-1,-1
7634,255,337,2,42,63,0,-1,-1,-1
7639,256,478,0,74,94,0,-1,-1,-1
7639,257,326,0,53,52,0,-1,-1,-1
7642,256,305,0,34,59,0,-1,-1,-1
7675,258,348,19,87,230,0,-1,-1,-1
7675,259,424,3,107,242,0,-1,-1,-1
7680,260,432,0,62,93,0,-1,-1,-1
7681,261,164,1,56,95,0,-1,-1,-1
7681,260,425,0,52,97,0,-1,-1,-1
7686,262,528,0,60,97,0,-1,-1,-1
7687,262,263,0,37,58,0,-1,-1,-1
7688,263,528,0,60,91,0,-1,-1,-1
7695,264,425,0,56,113,0,-1,-1,-1
7697,265,41,13,112,275,0,-1,-1,-1
7697,266,433,0,88,204,0,-1,-1,-1
7697,267,357,2,90,223,0,-1,-1,-1
7700,265,496,0,61,89,0,-1,-1,-1
7702,268,338,1,45,117,0,-1,-1,-1
7705,268,364,0,69,117,0,-1,-1,-1
7706,268,514,1,116,187,0,-1,-1,-1
7707,268,161,0,64,90,0,-1,-1,-1
7709,269,455,0,82,113,0,-1,-1,-1
7709,270,527,1,69,101,0,-1,-1,-1
7717,271,311,0,56,89,0,-1,-1,-1
7720,271,435,0,60,97,0,-1,-1,-1
7723,271,327,1,47,60,0,-1,-1,-1
7729,272,570,0,65,94,0,-1,-1,-1
7731,272,481,0,69,92,0,-1,-1,-1
7734,272,356,0,66,106,0,-1,-1,-1
7739,273,506,0,58,104,0,-1,-1,-1
7744,274,491,0,62,104,0,-1,-1,-1
7751,275,275,0,37,56,0,-1,-1,-1
7751,276,485,0,84,94,0,-1,-1,-1
7760,277,341,0,72,95,0,-1,-1,-1
7766,278,263,0,55,120,0,-1,-1,-1
7777,279,492,0,62,88,0,-1,-1,-1
7778,279,405,0,82,112,0,-1,-1,-1
7784,280,557,2,71,99,0,-1,-1,-1
7788,281,236,0,35,58,0,-1,-1,-1
7788,282,296,0,60,95,0,-1,-1,-1
7789,281,247,1,75,98,0,-1,-1,-1
7789,282,487,0,75,89,0,-1,-1,-1
7790,283,258,1,64,96,0,-1,-1,-1
7791,283,249,0,64,95,0,-1,-1,-1
7792,283,245,0,78,98,0,-1,-1,-1
7793,283,241,1,82,96,0,-1,-1,-1
7794,283,241,2,85,95,0,-1,-1,-1
7795,284,261,123,136,214,0,-1,-1,-1
7795,285,406,107,153,228,0,-1,-1,-1
7795,283,242,3,85,96,0,-1,-1,-1
7796,283,248,1,72,95,0,-1,-1,-1
7798,283,247,1,76,96,0,-1,-1,-1
7799,283,246,1,79,95,0,-1,-1,-1
7800,283,244,1,74,95,0,-1,-1,-1
7801,286,223,42,106,263,0,-1,-1,-1
7801,287,311,19,87,264,0,-1,-1,-1
7802,283,189,1,57,99,0,-1,-1,-1
7802,288,249,1,78,97,0,-1,-1,-1
7803,288,240,2,80,93,0,-1,-1,-1
7804,288,235,1,95,95,0,-1,-1,-1
7805,288,342,0,37,66,0,-1,-1,-1
7805,283,244,2,74,92,0,-1,-1,-1
7806,289,384,0,69,84,0,-1,-1,-1
7806,288,246,1,76,95,0,-1,-1,-1
7808,290,419,0,72,92,0,-1,-1,-1
7811,291,412,0,46,96,0,-1,-1,-1
7822,292,441,17,85,218,0,-1,-1,-1
7828,293,509,1,77,113,0,-1,-1,-1
7840,294,365,0,56,98,0,-1,-1,-1
7841,294,304,0,37,61,0,-1,-1,-1
7848,295,258,88,189,246,0,-1,-1,-1
7862,296,388,0,67,107,0,-1,-1,-1
7869,297,336,1,44,56,0,-1,-1,-1
7871,297,478,0,79,140,0,-1,-1,-1
7875,298,560,16,79,210,0,-1,-1,-1
7876,299,555,1,82,243,0,-1,-1,-1
7877,299,489,0,77,86,0,-1,-1,-1
7877,300,289,0,51,118,0,-1,-1,-1
7878,299,513,0,71,88,0,-1,-1,-1
7878,300,309,0,93,171,0,-1,-1,-1
7879,299,306,0,98,172,0,-1,-1,-1
7883,301,367,0,52,96,0,-1,-1,-1
7885,302,328,0,83,212,0,-1,-1,-1
7888,302,171,72,159,246,0,-1,-1,-1
7889,303,116,3,83,219,0,-1,-1,-1
7893,304,301,0,38,59,0,-1,-1,-1
7901,305,489,2,56,90,0,-1,-1,-1
7901,306,458,0,72,93,0,-1,-1,-1
7903,305,133,0,105,208,0,-1,-1,-1
7909,307,229,0,94,251,0,-1,-1,-1
7910,307,305,13,125,318,0,-1,-1,-1
7911,307,309,18,115,297,0,-1,-1,-1
7913,308,470,0,88,96,0,-1,-1,-1
7914,307,257,77,155,262,0,-1,-1,-1
7915,308,293,0,68,115,0,-1,-1,-1
7916,307,375,61,149,276,0,-1,-1,-1
7919,309,442,45,116,274,0,-1,-1,-1
7926,310,416,0,96,78,0,-1,-1,-1
7928,311,458,0,73,89,0,-1,-1,-1
7938,312,452,0,91,120,0,-1,-1,-1
7939,312,214,0,67,85,0,-1,-1,-1
7950,313,264,23,85,241,0,-1,-1,-1
7953,313,157,0,55,93,0,-1,-1,-1
7954,314,181,3,91,231,0,-1,-1,-1
7956,315,422,0,62,94,0,-1,-1,-1
7961,316,175,0,61,104,0,-1,-1,-1
7962,317,19,0,110,294,0,-1,-1,-1
7967,318,513,0,71,87,0,-1,-1,-1
7967,319,9,83,137,240,0,-1,-1,-1
7968,319,111,43,147,296,0,-1,-1,-1
7969,319,181,19,113,304,0,-1,-1,-1
7970,319,228,0,93,221,0,-1,-1,-1
7971,319,232,0,90,223,0,-1,-1,-1
7972,319,235,1,88,218,0,-1,-1,-1
7972,320,358,0,54,88,0,-1,-1,-1
7973,319,237,0,85,221,0,-1,-1,-1
7974,319,251,2,84,219,0,-1,-1,-1
7974,320,533,3,57,120,0,-1,-1,-1
7975,320,210,0,56,102,0,-1,-1,-1
7984,321,164,1,82,229,0,-1,-1,-1
7994,322,450,0,61,145,0,-1,-1,-1
7997,323,386,0,64,93,0,-1,-1,-1
8005,324,325,0,47,50,0,-1,-1,-1
8017,325,479,0,88,108,0,-1,-1,-1
8017,326,415,0,87,96,0,-1,-1,-1
8017,327,309,0,29,44,0,-1,-1,-1
8019,325,359,0,66,87,0,-1,-1,-1
8024,328,423,0,68,85,0,-1,-1,-1
8025,329,446,0,51,91,0,-1,-1,-1
8031,330,486,48,138,240,0,-1,-1,-1
8042,331,464,0,107,98,0,-1,-1,-1
8052,332,266,0,38,62,0,-1,-1,-1
8061,333,409,0,40,60,0,-1,-1,-1
8064,333,476,0,71,82,0,-1,-1,-1
8089,334,530,0,60,93,0,-1,-1,-1
8090,334,413,0,47,89,0,-1,-1,-1
8093,335,277,76,165,259,0,-1,-1,-1
8103,336,78,111,115,226,0,-1,-1,-1
8108,337,358,78,96,253,0,-1,-1,-1
8108,338,258,75,97,263,0,-1,-1,-1
8109,337,284,224,173,122,0,-1,-1,-1
8109,338,117,225,128,117,0,-1,-1,-1
8110,337,317,144,125,191,0,-1,-1,-1
8110,339,400,196,132,141,0,-1,-1,-1
8115,340,111,106,123,227,0,-1,-1,-1
8115,341,277,0,40,58,0,-1,-1,-1
8117,340,319,69,142,270,0,-1,-1,-1
8118,340,187,212,209,128,0,-1,-1,-1
8119,340,182,143,193,192,0,-1,-1,-1
8120,340,231,136,189,204,0,-1,-1,-1
8121,340,270,142,195,194,0,-1,-1,-1
8121,342,487,4,78,106,0,-1,-1,-1
8141,343,446,0,73,90,0,-1,-1,-1
8146,344,462,0,71,96,0,-1,-1,-1
8152,345,470,0,62,86,0,-1,-1,-1
8159,346,482,0,53,90,0,-1,-1,-1
8172,347,305,0,74,79,0,-1,-1,-1
8181,348,320,0,54,55,0,-1,-1,-1
8186,349,331,0,39,65,0,-1,-1,-1
8188,349,472,5,34,57,0,-1,-1,-1
8200,350,389,0,85,90,0,-1,-1,-1
8213,351,434,5,70,226,0,-1,-1,-1
8214,351,420,2,72,237,0,-1,-1,-1
8214,352,290,0,57,91,0,-1,-1,-1
8214,353,528,0,68,112,0,-1,-1,-1
8214,354,557,1,61,107,0,-1,-1,-1
8215,355,432,0,54,101,0,-1,-1,-1
8215,356,138,0,76,163,0,-1,-1,-1
8217,356,115,0,64,153,0,-1,-1,-1
8217,354,187,1,53,116,0,-1,-1,-1
8222,357,189,3,68,166,0,-1,-1,-1
8223,358,425,0,59,93,0,-1,-1,-1
8224,358,262,0,65,130,0,-1,-1,-1
8225,358,334,20,86,197,0,-1,-1,-1
8232,359,368,0,65,95,0,-1,-1,-1
8246,360,489,1,61,104,0,-1,-1,-1
8253,361,473,0,79,82,0,-1,-1,-1
8257,362,484,0,69,99,0,-1,-1,-1
8259,363,426,0,59,93,0,-1,-1,-1
8264,364,152,0,59,111,0,-1,-1,-1
8265,364,451,3,100,215,0,-1,-1,-1
8269,365,216,0,80,88,0,-1,-1,-1
8270,366,119,3,58,128,0,-1,-1,-1
8271,366,324,0,50,102,0,-1,-1,-1
8271,367,118,3,57,130,0,-1,-1,-1
8272,366,196,0,68,139,0,-1,-1,-1
8273,366,550,0,84,154,0,-1,-1,-1
8276,368,501,0,69,100,0,-1,-1,-1
8279,369,458,0,68,107,0,-1,-1,-1
8279,368,387,0,63,117,0,-1,-1,-1
8285,370,473,0,68,98,0,-1,-1,-1
8286,370,474,0,87,110,0,-1,-1,-1
8286,371,515,0,68,96,0,-1,-1,-1
8287,372,379,0,73,97,0,-1,-1,-1
8288,372,525,0,59,94,0,-1,-1,-1
8288,370,381,0,84,109,0,-1,-1,-1
8289,373,363,0,50,103,0,-1,-1,-1
8289,370,397,1,60,116,0,-1,-1,-1
8289,372,528,0,58,94,0,-1,-1,-1
8290,373,356,0,60,105,0,-1,-1,-1
8291,373,331,0,56,115,0,-1,-1,-1
