889,0,163,0,61,98,0,-1,-1,-1
3297,1,416,1,85,108,0,-1,-1,-1
3516,2,475,0,82,92,0,-1,-1,-1
3576,3,550,9,87,219,0,-1,-1,-1
3592,4,261,3,83,202,0,-1,-1,-1
3599,5,216,88,129,260,0,-1,-1,-1
3600,6,397,0,61,91,0,-1,-1,-1
3601,6,347,6,67,156,0,-1,-1,-1
3628,7,556,0,70,99,0,-1,-1,-1
3652,8,515,0,87,104,0,-1,-1,-1
3653,9,165,116,134,244,0,-1,-1,-1
3659,10,515,21,115,214,0,-1,-1,-1
3659,11,396,21,77,210,0,-1,-1,-1
3696,12,484,118,68,94,0,-1,-1,-1
3722,13,366,122,150,219,0,-1,-1,-1
3727,14,223,0,77,230,0,-1,-1,-1
3924,15,407,24,89,247,0,-1,-1,-1
3942,16,417,0,64,93,0,-1,-1,-1
3961,17,0,98,95,246,0,-1,-1,-1
3963,17,124,0,51,101,0,-1,-1,-1
3974,18,143,83,145,263,0,-1,-1,-1
3975,19,397,0,53,102,0,-1,-1,-1
3978,19,326,0,36,49,0,-1,-1,-1
3979,19,199,12,96,248,0,-1,-1,-1
3980,20,453,0,72,85,0,-1,-1,-1
4173,21,433,0,99,277,0,-1,-1,-1
4186,22,197,79,127,270,0,-1,-1,-1
4198,23,0,16,102,233,0,-1,-1,-1
4255,24,196,2,50,105,0,-1,-1,-1
4256,24,57,33,86,186,0,-1,-1,-1
4290,25,456,0,79,112,0,-1,-1,-1
4291,25,473,1,71,113,0,-1,-1,-1
4297,26,0,15,110,193,0,-1,-1,-1
4311,27,530,0,62,151,0,-1,-1,-1
4312,28,426,0,66,88,0,-1,-1,-1
4325,29,420,7,93,223,0,-1,-1,-1
4377,30,75,3,89,133,0,-1,-1,-1
4377,31,27,1,154,152,0,-1,-1,-1
4383,32,51,3,63,124,0,-1,-1,-1
4384,33,125,0,68,155,0,-1,-1,-1
4385,32,132,111,63,96,0,-1,-1,-1
4385,34,5,5,111,186,0,-1,-1,-1
4387,34,0,49,100,200,0,-1,-1,-1
4387,32,130,115,62,92,0,-1,-1,-1
4388,32,11,11,162,200,0,-1,-1,-1
4398,35,421,72,93,235,0,-1,-1,-1
4399,35,440,4,103,201,0,-1,-1,-1
4400,36,435,0,57,133,0,-1,-1,-1
4401,36,395,0,56,94,0,-1,-1,-1
4405,37,93,15,64,155,0,-1,-1,-1
4406,37,194,0,68,87,0,-1,-1,-1
4406,38,18,0,73,132,0,-1,-1,-1
4407,37,234,0,49,91,0,-1,-1,-1
4407,38,102,36,85,189,0,-1,-1,-1
4408,38,178,3,58,131,0,-1,-1,-1
4409,38,272,0,50,101,0,-1,-1,-1
4410,38,193,2,62,141,0,-1,-1,-1
4411,38,31,40,157,191,0,-1,-1,-1
4413,38,246,19,77,215,0,-1,-1,-1
4414,39,134,41,112,215,0,-1,-1,-1
4414,40,43,36,102,210,0,-1,-1,-1
4415,39,75,15,77,160,0,-1,-1,-1
4421,41,140,7,78,157,0,-1,-1,-1
4422,41,113,53,118,209,0,-1,-1,-1
4424,41,272,11,113,198,0,-1,-1,-1
4425,41,241,42,124,224,0,-1,-1,-1
4428,42,224,157,128,187,0,-1,-1,-1
