414,37,291,0,87,248,0,-1,-1,-1
415,36,461,0,89,205,0,-1,-1,-1
416,36,462,0,85,208,0,-1,-1,-1
417,36,411,0,100,188,0,-1,-1,-1
418,36,384,0,101,179,0,-1,-1,-1
421,36,328,0,49,92,0,-1,-1,-1
422,36,324,8,57,232,0,-1,-1,-1
422,38,405,14,61,225,0,-1,-1,-1
426,39,429,0,95,83,0,-1,-1,-1
431,40,485,2,117,276,0,-1,-1,-1
446,41,327,0,68,100,0,-1,-1,-1
465,42,526,2,70,127,0,-1,-1,-1
478,43,387,0,61,90,0,-1,-1,-1
485,44,454,3,77,197,0,-1,-1,-1
485,45,571,0,68,236,0,-1,-1,-1
486,45,557,0,81,233,0,-1,-1,-1
486,44,463,0,87,199,0,-1,-1,-1
493,46,558,0,66,113,0,-1,-1,-1
495,47,358,0,58,99,0,-1,-1,-1
511,48,349,0,56,100,0,-1,-1,-1
541,49,228,0,52,153,0,-1,-1,-1
542,49,144,53,114,286,0,-1,-1,-1
542,50,83,80,84,257,0,-1,-1,-1
543,50,153,44,110,288,0,-1,-1,-1
543,51,89,82,79,255,0,-1,-1,-1
544,51,177,27,113,257,0,-1,-1,-1
544,52,339,0,37,45,0,-1,-1,-1
545,51,255,5,74,207,0,-1,-1,-1
546,51,505,0,81,93,0,-1,-1,-1
548,51,225,0,66,167,0,-1,-1,-1
549,51,458,0,76,106,0,-1,-1,-1
549,53,291,0,69,161,0,-1,-1,-1
571,54,465,0,54,92,0,-1,-1,-1
587,55,457,1,73,99,0,-1,-1,-1
592,56,519,0,67,83,0,-1,-1,-1
597,57,468,3,81,225,0,-1,-1,-1
600,57,487,0,75,80,0,-1,-1,-1
615,58,139,0,66,159,0,-1,-1,-1
618,58,407,0,61,91,0,-1,-1,-1
619,58,257,1,65,103,0,-1,-1,-1
662,59,72,133,188,202,0,-1,-1,-1
674,60,207,3,52,127,0,-1,-1,-1
692,61,535,0,60,116,0,-1,-1,-1
696,62,481,0,58,122,0,-1,-1,-1
697,62,470,0,55,116,0,-1,-1,-1
712,63,475,0,69,108,0,-1,-1,-1
712,64,328,0,43,59,0,-1,-1,-1
750,65,294,25,83,269,0,-1,-1,-1
750,66,448,1,74,106,0,-1,-1,-1
750,67,357,49,87,236,0,-1,-1,-1
757,68,234,0,55,146,0,-1,-1,-1
757,69,301,1,58,160,0,-1,-1,-1
760,68,328,1,59,107,0,-1,-1,-1
761,68,287,0,62,89,0,-1,-1,-1
767,70,501,0,62,106,0,-1,-1,-1
769,70,338,0,71,103,0,-1,-1,-1
778,71,302,6,33,61,0,-1,-1,-1
779,72,236,0,82,86,0,-1,-1,-1
795,73,209,1,97,86,0,-1,-1,-1
798,74,402,0,44,64,0,-1,-1,-1
798,73,205,0,93,87,0,-1,-1,-1
799,74,209,1,87,86,0,-1,-1,-1
800,74,167,21,85,218,0,-1,-1,-1
801,74,233,1,86,84,0,-1,-1,-1
802,74,220,0,77,84,0,-1,-1,-1
803,74,220,0,86,84,0,-1,-1,-1
804,74,222,0,83,85,0,-1,-1,-1
806,74,152,0,70,88,0,-1,-1,-1
807,74,219,0,85,81,0,-1,-1,-1
808,74,220,0,85,78,0,-1,-1,-1
809,74,237,1,72,83,0,-1,-1,-1
810,75,470,0,61,96,0,-1,-1,-1
810,74,215,1,93,79,0,-1,-1,-1
811,74,236,2,74,82,0,-1,-1,-1
812,74,218,0,84,82,0,-1,-1,-1
813,74,241,2,79,84,0,-1,-1,-1
814,74,236,2,83,83,0,-1,-1,-1
818,76,275,0,78,80,0,-1,-1,-1
819,76,302,69,103,271,0,-1,-1,-1
819,77,458,40,78,230,0,-1,-1,-1
820,76,232,0,82,86,0,-1,-1,-1
821,76,238,0,77,84,0,-1,-1,-1
822,76,200,3,72,240,0,-1,-1,-1
823,76,243,0,62,87,0,-1,-1,-1
823,78,357,0,69,88,0,-1,-1,-1
824,76,195,0,67,88,0,-1,-1,-1
844,79,328,0,57,89,0,-1,-1,-1
845,79,279,0,34,57,0,-1,-1,-1
884,80,540,0,79,146,0,-1,-1,-1
885,80,524,0,66,156,0,-1,-1,-1
886,80,518,0,79,155,0,-1,-1,-1
887,80,517,0,78,155,0,-1,-1,-1
890,80,484,3,61,116,0,-1,-1,-1
894,81,513,0,75,88,0,-1,-1,-1
895,81,263,2,49,139,0,-1,-1,-1
898,82,47,22,83,227,0,-1,-1,-1
914,83,481,22,80,152,0,-1,-1,-1
914,84,473,11,70,235,0,-1,-1,-1
925,85,493,0,82,87,0,-1,-1,-1
932,86,451,2,77,103,0,-1,-1,-1
933,86,316,0,103,182,0,-1,-1,-1
935,87,225,37,82,278,0,-1,-1,-1
938,87,190,0,60,106,0,-1,-1,-1
939,87,302,0,76,126,0,-1,-1,-1
940,88,389,0,57,97,0,-1,-1,-1
941,88,350,0,68,107,0,-1,-1,-1
942,88,317,0,66,88,0,-1,-1,-1
943,88,176,0,63,140,0,-1,-1,-1
944,88,265,31,87,290,0,-1,-1,-1
947,89,400,4,65,216,0,-1,-1,-1
950,89,361,0,72,201,0,-1,-1,-1
951,89,324,1,65,133,0,-1,-1,-1
952,89,532,0,58,98,0,-1,-1,-1
958,90,3,76,131,246,0,-1,-1,-1
968,91,228,0,73,116,0,-1,-1,-1
968,92,342,1,49,100,0,-1,-1,-1
969,92,395,0,55,136,0,-1,-1,-1
969,91,241,0,70,116,0,-1,-1,-1
969,93,332,0,44,99,0,-1,-1,-1
970,92,318,0,66,122,0,-1,-1,-1
970,93,247,0,68,116,0,-1,-1,-1
971,92,256,0,59,115,0,-1,-1,-1
971,93,318,0,65,118,0,-1,-1,-1
972,92,255,0,59,115,0,-1,-1,-1
972,93,318,0,65,125,0,-1,-1,-1
973,93,250,0,70,116,0,-1,-1,-1
973,92,360,2,62,129,0,-1,-1,-1
973,94,324,0,54,110,0,-1,-1,-1
974,92,420,3,74,136,0,-1,-1,-1
974,94,313,0,66,151,0,-1,-1,-1
997,95,462,0,67,81,0,-1,-1,-1
1007,96,184,0,67,112,0,-1,-1,-1
1028,97,501,0,65,123,0,-1,-1,-1
1040,98,399,1,65,110,0,-1,-1,-1
1041,98,413,20,116,319,0,-1,-1,-1
1041,99,317,49,103,284,0,-1,-1,-1
1043,99,448,166,190,177,0,-1,-1,-1
1043,98,263,2,39,61,0,-1,-1,-1
1044,98,298,217,154,124,0,-1,-1,-1
1049,100,531,2,69,92,0,-1,-1,-1
1064,101,418,0,72,81,0,-1,-1,-1
1067,101,269,0,57,132,0,-1,-1,-1
1068,101,276,0,74,101,0,-1,-1,-1
1068,102,203,0,65,88,0,-1,-1,-1
1074,103,468,0,66,99,0,-1,-1,-1
1112,104,487,0,78,112,0,-1,-1,-1
1112,105,553,0,64,93,0,-1,-1,-1
1171,106,478,9,91,199,0,-1,-1,-1
1171,107,556,38,81,226,0,-1,-1,-1
1204,108,488,0,61,99,0,-1,-1,-1
1206,108,189,6,58,166,0,-1,-1,-1
1226,109,366,90,89,249,0,-1,-1,-1
1227,109,303,133,98,206,0,-1,-1,-1
1228,109,293,108,110,233,0,-1,-1,-1
1230,109,10,131,160,198,0,-1,-1,-1
1234,110,471,1,62,105,0,-1,-1,-1
1257,111,387,200,149,144,0,-1,-1,-1
1258,112,467,0,71,108,0,-1,-1,-1
1266,113,492,0,74,95,0,-1,-1,-1
1298,114,556,0,71,98,0,-1,-1,-1
1302,115,542,1,86,89,0,-1,-1,-1
1323,116,252,43,127,296,0,-1,-1,-1
1350,117,13,21,122,247,0,-1,-1,-1
1373,118,465,2,68,107,0,-1,-1,-1
1374,118,264,0,34,56,0,-1,-1,-1
1410,119,552,4,76,112,0,-1,-1,-1
1411,119,325,0,60,126,0,-1,-1,-1
1411,120,215,0,54,116,0,-1,-1,-1
1452,121,437,0,57,100,0,-1,-1,-1
1452,122,457,0,61,96,0,-1,-1,-1
1466,123,515,0,78,100,0,-1,-1,-1
1477,124,170,42,108,255,0,-1,-1,-1
1480,124,281,195,202,150,0,-1,-1,-1
1481,124,280,197,202,147,0,-1,-1,-1
1482,124,276,199,208,144,0,-1,-1,-1
1483,124,483,101,150,237,0,-1,-1,-1
1484,124,480,64,140,250,0,-1,-1,-1
1496,125,228,0,32,62,0,-1,-1,-1
1509,126,509,0,77,89,0,-1,-1,-1
1512,126,476,0,47,85,0,-1,-1,-1
1532,127,146,0,76,180,0,-1,-1,-1
1605,128,401,0,49,94,0,-1,-1,-1
1608,128,502,5,95,243,0,-1,-1,-1
1626,129,214,0,51,98,0,-1,-1,-1
1637,130,561,0,72,102,0,-1,-1,-1
1647,131,408,0,60,92,0,-1,-1,-1
1647,132,463,0,72,81,0,-1,-1,-1
1653,133,437,0,57,87,0,-1,-1,-1
1694,134,522,0,60,90,0,-1,-1,-1
1735,135,264,0,40,99,0,-1,-1,-1
1735,136,539,0,84,127,0,-1,-1,-1
1736,135,527,0,65,101,0,-1,-1,-1
1751,137,468,54,172,276,0,-1,-1,-1
1764,138,519,0,83,106,0,-1,-1,-1
1787,139,417,0,69,84,0,-1,-1,-1
1810,140,321,0,48,53,0,-1,-1,-1
1813,140,427,0,65,95,0,-1,-1,-1
1820,141,185,0,66,86,0,-1,-1,-1
1821,141,204,6,85,230,0,-1,-1,-1
1829,142,115,3,60,126,0,-1,-1,-1
1837,143,159,0,61,136,0,-1,-1,-1
1838,143,488,44,77,245,0,-1,-1,-1
1838,144,395,37,95,249,0,-1,-1,-1
1838,145,322,3,56,167,0,-1,-1,-1
1839,143,551,16,64,139,0,-1,-1,-1
1840,143,40,152,152,181,0,-1,-1,-1
1841,143,461,0,66,93,0,-1,-1,-1
1841,146,0,68,88,251,0,-1,-1,-1
1842,146,0,71,88,248,0,-1,-1,-1
1843,146,79,17,80,159,0,-1,-1,-1
1846,146,430,0,76,95,0,-1,-1,-1
1869,147,454,0,61,100,0,-1,-1,-1
1884,148,184,38,78,229,0,-1,-1,-1
1884,149,322,20,75,205,0,-1,-1,-1
1887,148,233,0,52,102,0,-1,-1,-1
1888,148,194,30,103,287,0,-1,-1,-1
1913,150,234,23,94,255,0,-1,-1,-1
1914,150,485,0,80,164,0,-1,-1,-1
1917,150,158,0,60,100,0,-1,-1,-1
1918,151,195,108,175,235,0,-1,-1,-1
1919,151,286,4,83,192,0,-1,-1,-1
1928,152,561,0,70,105,0,-1,-1,-1
1956,153,528,0,92,97,0,-1,-1,-1
1968,154,455,2,74,109,0,-1,-1,-1
1978,155,564,1,61,99,0,-1,-1,-1
2005,156,435,0,95,100,0,-1,-1,-1
2027,157,498,2,63,106,0,-1,-1,-1
2041,158,385,0,82,94,0,-1,-1,-1
2044,158,503,0,54,98,0,-1,-1,-1
2082,159,221,1,46,94,0,-1,-1,-1
2089,160,209,0,82,136,0,-1,-1,-1
2090,160,510,1,122,154,0,-1,-1,-1
2154,161,527,33,74,228,0,-1,-1,-1
2293,162,547,0,77,93,0,-1,-1,-1
2295,163,467,0,54,87,0,-1,-1,-1
2357,164,415,1,75,109,0,-1,-1,-1
2381,165,524,0,72,100,0,-1,-1,-1
2384,166,304,0,29,57,0,-1,-1,-1
2546,167,484,0,67,105,0,-1,-1,-1
2584,168,506,0,61,119,0,-1,-1,-1
2585,168,504,0,58,121,0,-1,-1,-1
2586,168,496,0,67,118,0,-1,-1,-1
2587,168,504,0,59,121,0,-1,-1,-1
2588,168,500,0,68,120,0,-1,-1,-1
2594,169,468,0,94,93,0,-1,-1,-1
2596,169,441,0,88,90,0,-1,-1,-1
2618,170,19,39,128,292,0,-1,-1,-1
2619,171,195,0,69,137,0,-1,-1,-1
2620,171,216,0,72,167,0,-1,-1,-1
2640,172,362,4,61,137,0,-1,-1,-1
2641,172,301,6,69,216,0,-1,-1,-1
2641,173,396,16,57,179,0,-1,-1,-1
2647,174,350,0,55,97,0,-1,-1,-1
2647,175,325,0,73,96,0,-1,-1,-1
2647,176,273,0,41,68,0,-1,-1,-1
2653,177,415,77,112,263,0,-1,-1,-1
2654,177,325,58,89,288,0,-1,-1,-1
2655,177,341,78,107,261,0,-1,-1,-1
2656,177,345,92,117,247,0,-1,-1,-1
2657,177,392,11,86,257,0,-1,-1,-1
2657,178,535,85,105,258,0,-1,-1,-1
2669,179,271,39,102,243,0,-1,-1,-1
2669,180,206,33,77,210,0,-1,-1,-1
2670,180,128,37,80,234,0,-1,-1,-1
2670,179,257,17,85,198,0,-1,-1,-1
2671,180,299,1,35,55,0,-1,-1,-1
2683,181,312,0,73,90,0,-1,-1,-1
2690,182,193,0,55,105,0,-1,-1,-1
2690,183,264,2,56,121,0,-1,-1,-1
2690,184,312,0,69,108,0,-1,-1,-1
2725,185,216,18,56,170,0,-1,-1,-1
2762,186,450,0,69,115,0,-1,-1,-1
2802,187,500,0,105,114,0,-1,-1,-1
2846,188,417,0,69,115,0,-1,-1,-1
2875,189,454,0,69,80,0,-1,-1,-1
2917,190,277,0,41,94,0,-1,-1,-1
2948,191,517,0,79,95,0,-1,-1,-1
2992,192,493,0,60,108,0,-1,-1,-1
3020,193,318,0,61,85,0,-1,-1,-1
3027,194,431,0,49,94,0,-1,-1,-1
3028,194,484,27,92,224,0,-1,-1,-1
3067,195,1,102,166,232,0,-1,-1,-1
3068,195,413,44,117,258,0,-1,-1,-1
3069,195,326,0,73,120,0,-1,-1,-1
3069,196,411,0,71,160,0,-1,-1,-1
3088,197,171,18,111,262,0,-1,-1,-1
3125,198,482,0,66,94,0,-1,-1,-1
3150,199,446,1,77,85,0,-1,-1,-1
3162,200,509,0,77,87,0,-1,-1,-1
3173,201,91,35,135,295,0,-1,-1,-1
3173,202,2,42,112,274,0,-1,-1,-1
3177,203,52,82,132,253,0,-1,-1,-1
3178,203,100,1,90,151,0,-1,-1,-1
3178,204,190,0,73,143,0,-1,-1,-1
3179,203,103,5,85,146,0,-1,-1,-1
3179,204,188,0,68,140,0,-1,-1,-1
3180,203,206,0,68,106,0,-1,-1,-1
3219,205,404,2,92,80,0,-1,-1,-1
3224,206,517,1,82,103,0,-1,-1,-1
3359,207,413,0,95,95,0,-1,-1,-1
3613,208,522,0,71,86,0,-1,-1,-1
3709,209,130,7,82,210,0,-1,-1,-1
3712,209,224,138,107,196,0,-1,-1,-1
4060,210,493,0,72,96,0,-1,-1,-1
4110,211,530,2,99,100,0,-1,-1,-1
4414,212,519,0,83,103,0,-1,-1,-1
4454,213,451,1,78,96,0,-1,-1,-1
4464,214,162,0,66,119,0,-1,-1,-1
4471,215,244,54,114,257,0,-1,-1,-1
4471,216,161,17,83,230,0,-1,-1,-1
4497,217,259,0,74,167,0,-1,-1,-1
4534,218,452,0,86,131,0,-1,-1,-1
4602,219,380,0,70,92,0,-1,-1,-1
5048,220,442,0,80,91,0,-1,-1,-1
